,time,mean,std,var,detrended_flux,df_flux_err
1191,1100.210974444999,0.9907897551697918,0.000538532983317756,2.900177741211224e-07,0.9918174,0.00026834462
1192,1100.21165542183,0.9907871955378261,0.0005534301753426136,3.06284958979756e-07,0.99058753,0.00026812957
1193,1100.2123365986045,0.9907841554497111,0.0005681868320049706,3.2283627606384467e-07,0.9923471,0.00026847576
1194,1100.2130176754436,0.9907806437881473,0.0005827753048225112,3.396270559109709e-07,0.9921464,0.00026844797
1195,1100.2136987522172,0.9907766678092372,0.0005971780188931422,3.566215862491381e-07,0.99103504,0.00026824977
1196,1100.2143799290498,0.99077223451283,0.0006113785500335524,3.737837314411289e-07,0.99131864,0.0002683137
1197,1100.2150610058234,0.990767352905285,0.0006253553801347242,3.9106935146344544e-07,0.99029726,0.00026814148
1198,1100.215742082597,0.9907620300907328,0.0006390943265989263,4.08441558290935e-07,0.9935167,0.00026876086
1199,1100.2164232594296,0.9907562729336801,0.0006525820458991617,4.258633266299356e-07,0.99299127,0.00026867527
1200,1100.2171043362105,0.9907500908882169,0.0006658001743314146,4.4328987213974197e-07,0.99157226,0.00026844908
1201,1100.2177853130415,0.9907434919219043,0.0006787352758233065,4.6068157464694e-07,0.99134135,0.00026843144
1202,1100.218466489816,0.9907364808418683,0.0006913802066967349,4.780065902120199e-07,0.99225646,0.00026863447
1203,1100.2191475666477,0.9907290684711166,0.0007037172885335093,4.952180221809545e-07,0.9910653,0.00026842125
1204,1100.2198286434214,0.9907212616604062,0.0007157370352482826,5.122795036260014e-07,0.993968,0.00026898805
1205,1100.220509820203,0.9907130670500883,0.0007274304195737223,5.291550153212016e-07,0.99161184,0.00026856392
1206,1100.2211908970348,0.9907044949426205,0.0007387838910727631,5.458016377086123e-07,0.99098057,0.00026846337
1207,1100.2218719738084,0.9906955520850644,0.0007497896422378,5.621845076070881e-07,0.99088955,0.0002684915
1208,1100.222553150641,0.9906862450290186,0.0007604402043659153,5.782693044160749e-07,0.9916973,0.0002686523
1209,1100.223234127414,0.9906765859252943,0.0007707224686516234,5.940131236844526e-07,0.9922334,0.00026876427
1210,1100.223915204253,0.9906665785923147,0.0007806330380291882,6.093879400626799e-07,0.99045753,0.00026845155
1211,1100.2245963810274,0.9906562309060164,0.000790164198391682,6.243594604199693e-07,0.9917654,0.0002687085
1212,1100.2252774578592,0.9906455539564294,0.0007993060490451607,6.388901600401847e-07,0.9904327,0.00026848904
1213,1100.2259585346328,0.9906345543320831,0.0008080533370926915,6.529501955866349e-07,0.9904254,0.00026848444
1214,1100.2266397114654,0.9906232384572803,0.0008164009885251457,6.665105740648352e-07,0.9919417,0.0002687828
1215,1100.227320788239,0.990611617797265,0.0008243406710396936,6.795375419301723e-07,0.9899554,0.00026842192
1216,1100.228001865078,0.9905996988817661,0.0008318681400603246,6.920046024474238e-07,0.99144936,0.00026870263
1217,1100.2286829418517,0.9905874899142995,0.0008389782584864276,7.038845182129188e-07,0.9921911,0.0002688491
1218,1100.2293640186836,0.9905749991255248,0.0008456662458833441,7.151513994264285e-07,0.98882455,0.0002682185
1219,1100.2300450954572,0.9905622347828615,0.0008519276628774318,7.257807427758031e-07,0.9907139,0.0002685646
1220,1100.2307261722963,0.9905492051823056,0.0008577584064394373,7.357494838175228e-07,0.9907571,0.0002685819
1221,1100.2314073490707,0.9905359166891089,0.000863155457094025,7.450373431111952e-07,0.990319,0.00026848525
1222,1100.2320884259025,0.9905223815700015,0.0008681137700667819,7.536215177795616e-07,0.98980236,0.00026839614
1223,1100.232769502676,0.990508606296706,0.0008726310191297343,7.614848955473986e-07,0.9917585,0.0002687471
1224,1100.2334506795087,0.9904945972310276,0.000876704925569962,7.686115265186326e-07,0.9894887,0.00026833257
1225,1100.2341316562815,0.9904803690688689,0.0008803312471583954,7.749831047234558e-07,0.9904691,0.00026849317
1226,1100.2348127331206,0.9904659240990856,0.0008835094297119467,7.805889123899293e-07,0.9913244,0.00026863744
1227,1100.2354939099532,0.9904512707794734,0.0008862373142329194,7.854165771387783e-07,0.9911871,0.00026860554
1228,1100.2361749867268,0.9904364220022166,0.0008885124256599652,7.894543305521553e-07,0.988792,0.00026815353
1229,1100.2368560635587,0.9904213842554639,0.0008903338079110784,7.926942895094412e-07,0.99012685,0.0002683902
1230,1100.237537240333,0.9904061639615699,0.0008917005189830208,7.951298155545885e-07,0.9910289,0.00026853557
1231,1100.2382183171721,0.9903907742954835,0.0008926113280343446,7.967549829352363e-07,0.9908801,0.0002684872
1232,1100.2388993939458,0.9903752217880514,0.0008930659169640153,7.975667320427775e-07,0.9899189,0.00026830516
1233,1100.2395805707783,0.9903595129109743,0.0008930639767909984,7.97563266641753e-07,0.9895612,0.00026821546
1234,1100.2402615475512,0.9903436634525606,0.0008926056098719977,7.96744774774961e-07,0.9925578,0.00026875563
1235,1100.240942624383,0.9903276753372172,0.00089169099190101,7.951128250374072e-07,0.989967,0.00026827032
1236,1100.2416237012221,0.9903115598058562,0.0008903207105714793,7.926709676725038e-07,0.9899695,0.0002682539
1237,1100.2423048779965,0.9902953234362661,0.0008884952963542961,7.894238916437086e-07,0.99052596,0.00026833313
1238,1100.2429859548283,0.9902789800076434,0.0008862163958144499,7.853795002103537e-07,0.9918734,0.00026856665
1239,1100.2436671316027,0.9902625337868973,0.000883484732560717,7.805452726678815e-07,0.9901692,0.00026823796
1240,1100.2443482084345,0.9902459987091748,0.0008803027840801491,7.749329916592617e-07,0.99217075,0.00026858732
1241,1100.245029385209,0.9902293790809076,0.0008766715796168149,7.685530585078415e-07,0.9922036,0.00026858432
1242,1100.2457102620465,0.9902126938961208,0.000872595700363352,7.614232562926089e-07,0.993254,0.00026876264
1243,1100.2463914388209,0.9901959377103968,0.0008680741029356844,7.535526481875933e-07,0.99053276,0.00026822728
1244,1100.2470725156527,0.9901791296381243,0.0008631120930521847,7.449624851729233e-07,0.9912217,0.0002683435
1245,1100.2477536924853,0.9901622741048667,0.0008577113666053101,7.356687884039486e-07,0.9910679,0.00026830172
1246,1100.248434769259,0.9901453854712692,0.0008518769729200432,7.256943769914161e-07,0.9915991,0.00026836738
1247,1100.249115846098,0.9901284707248094,0.0008456119307196347,7.150595373753883e-07,0.9925042,0.0002685234
1248,1100.2497970228724,0.990111536897674,0.0008389193337411823,7.037856485247492e-07,0.99211603,0.00026843557
1249,1100.2504780997042,0.990094598530083,0.000831805586598477,6.919005338964364e-07,0.9907603,0.00026817128
1250,1100.2511590765353,0.9900776652498969,0.0008242756584867276,6.794303611737283e-07,0.9929248,0.00026855795
1251,1100.2518402533678,0.9900607392807541,0.0008163312786760645,6.663967565448986e-07,0.9900292,0.00026801063
1252,1100.2525213301487,0.990043837820288,0.0008079813594192161,6.528338771689245e-07,0.9940618,0.0002687415
1253,1100.2532024069806,0.9900269681761666,0.0007992306445743985,6.387696232268085e-07,0.9897602,0.00026793577
1254,1100.253883583755,0.9900101377385491,0.0007900840374549398,6.242327862410986e-07,0.9898817,0.0002679405
1255,1100.2545646605868,0.9899933613614486,0.0007805509036603679,6.092597132050168e-07,0.9913004,0.00026818027
1256,1100.2552457374186,0.9899766465464321,0.0007706370351907116,5.938814400075301e-07,0.9914428,0.000268194
1257,1100.2559268141922,0.9899600033301997,0.0007603499811945806,5.78132093902599e-07,0.9911681,0.00026813868
1258,1100.256607991032,0.9899434393816436,0.0007496961612368782,5.620443341733114e-07,0.99055266,0.00026800833
1259,1100.2572889678631,0.989926972137904,0.0007386888459557234,5.456612111393985e-07,0.99016416,0.00026793373
1260,1100.2579700446367,0.989910604547944,0.0007273322745382285,5.290122375849531e-07,0.9911919,0.00026819247
1261,1100.2586512214693,0.9898943469438561,0.0007156358428411856,5.12134659559014e-07,0.991847,0.0002682095
1262,1100.2593322983012,0.9898782144546447,0.0007036131059642536,4.95071402884664e-07,0.9917355,0.00026819762
1263,1100.260013375082,0.989862215105279,0.0006912730949520023,4.778584918045199e-07,0.9901957,0.00026789217
1264,1100.2606945519146,0.9898463570622772,0.0006786252936140578,4.605322891327663e-07,0.9892092,0.00026770518
1265,1100.2613756287465,0.9898306555379587,0.0006656854658985476,4.431371395085664e-07,0.9923345,0.00026828275
1266,1100.26205670552,0.9898151188171447,0.0006524645568328893,4.257099979231386e-07,0.99095964,0.0002680204
1267,1100.262737782352,0.9897997575891042,0.0006389761251668342,4.0829048853322183e-07,0.98957604,0.00026774552
1268,1100.263418859191,0.989784582617299,0.0006252345735786508,3.909182719980774e-07,0.9899731,0.0002678346
1269,1100.2640999359646,0.9897696047369366,0.0006112552109967496,3.7363293297068084e-07,0.9906562,0.00026794415
1270,1100.2647810127964,0.9897548348510634,0.0005970543208063226,3.564738619934992e-07,0.9889566,0.00026763653
1271,1100.265462189629,0.9897402818199124,0.0005826471209616854,3.394776675649408e-07,0.9919633,0.00026820236
1272,1100.2661432664027,0.9897259609717688,0.0005680563425168057,3.226880082735705e-07,0.98913556,0.00026766004
1273,1100.2668244432352,0.9897118792299581,0.0005532974560077902,3.0613807482469263e-07,0.9906905,0.000267945
1274,1100.2675055200743,0.9896980519348791,0.0005383959188250839,2.8987016540750634e-07,0.988969,0.00026763784
1275,1100.2681864969054,0.9896844902531774,0.0005233744081080606,2.7392077106246285e-07,0.9885453,0.0002675593
1276,1100.268867573679,0.9896712015589688,0.0005082527701255048,2.5832087834024917e-07,0.9937668,0.00026853263
1277,1100.2695487505116,0.9896581974096718,0.000493057027685759,2.4310523255031537e-07,0.98910886,0.00026766455
1278,1100.2702298273434,0.9896454931414247,0.00047781969204137233,2.283116581025119e-07,0.9899107,0.00026782393
1279,1100.270911004125,0.9896330966239084,0.00046256652492639486,2.1396778998248106e-07,0.988718,0.00026761083
1280,1100.271592080957,0.9896210231734158,0.00044733463061892695,2.0010827175097183e-07,0.9900163,0.00026784415
1281,1100.2722731577887,0.9896092827071031,0.00043215703078334903,1.8675969925548047e-07,0.98855835,0.00026758568
1282,1100.2729543346213,0.989597885419922,0.0004170696677741685,1.7394710777725525e-07,0.99072,0.00026799072
1283,1100.2736353114524,0.9895868481799939,0.00040212046318900544,1.6170086691534027e-07,0.9905143,0.00026796077
1284,1100.2743163882333,0.989576178057444,0.00038734752694121193,1.500381066274729e-07,0.9885055,0.00026762925
1285,1100.274997465065,0.9895658887951199,0.00037280147388146214,1.3898093892819051e-07,0.99112505,0.0002680734
1286,1100.2756786418977,0.9895559911542428,0.00035853255691135563,1.2854559436539448e-07,0.98899543,0.00026769278
1287,1100.2763597186713,0.9895465003150156,0.0003446013767861845,1.187501088829339e-07,0.99153894,0.0002681821
1288,1100.277040895504,0.9895374258533413,0.0003310644039927935,1.0960363959110358e-07,0.9874022,0.00026741857
1289,1100.2777219723357,0.9895287828863218,0.0003179902045185087,1.0111777016972301e-07,0.9902326,0.00026794538
1290,1100.2784030491748,0.9895205869958794,0.0003054430466285405,9.329545473372476e-08,0.987556,0.0002674579
1291,1100.2790842260074,0.9895128594327386,0.0002934807409944227,8.613094533463543e-08,0.99138975,0.00026817966
1292,1100.2797652027803,0.9895055928753834,0.0002821589030708828,7.961364658216384e-08,0.9898626,0.00026791586
1293,1100.280446279612,0.9894988103875368,0.00027151363125023923,7.371965195469089e-08,0.98938507,0.00026782558
1294,1100.2811274564447,0.9894925586286412,0.000261576993183329,6.842252336283135e-08,0.98894924,0.0002677561
1295,1100.2818085332838,0.9894868819588057,0.00025237401520206376,6.369264354921152e-08,0.9891914,0.0002678169
1296,1100.2824896100574,0.9894818058768933,0.00024391552731251715,5.94947844641433e-08,0.99208796,0.00026835312
1297,1100.2831706868892,0.9894773624435635,0.0002362041198181069,5.579238621904661e-08,0.9879168,0.00026760442
1298,1100.2838518637218,0.9894736369143159,0.0002292318602789623,5.25472457669537e-08,0.9887367,0.00026775833
1299,1100.2845329405536,0.989470688852965,0.0002229846804592884,4.9722167719530954e-08,0.989709,0.00026794948
1300,1100.285213917392,0.9894685497608586,0.0002174376615511341,4.727913666082554e-08,0.98999923,0.0002680075
1301,1100.2858950942245,0.9894672555223328,0.00021255632171314598,4.5180189900222417e-08,0.98933953,0.0002678911
1302,1100.2865761709982,0.9894668576376641,0.00020830432497512946,4.339069180334435e-08,0.98893833,0.0002678335
1303,1100.28725724783,0.9894674035337404,0.00020463715161299456,4.187636382027972e-08,0.9888723,0.00026782713
1304,1100.2879384246626,0.9894689235596216,0.00020150692913159255,4.0605042488044667e-08,0.9891927,0.00026789797
1305,1100.2886195014944,0.9894714275196671,0.0001988648824597774,3.954724147574109e-08,0.988347,0.00026774505
1306,1100.2893005782753,0.9894749082695008,0.00019665999403380136,3.8675153253374785e-08,0.99090546,0.0002682333
1307,1100.289981655107,0.9894793377131814,0.00019484219276656533,3.7963480082083397e-08,0.9891229,0.00026789936
1308,1100.290662731939,0.9894847144092994,0.0001933629632370332,3.7389235551806254e-08,0.9895852,0.00026799884
1309,1100.2913438087708,0.989491037701344,0.00019217623686157217,3.6931706014275094e-08,0.98971075,0.00026803638
1310,1100.2920248856099,0.9894983087218387,0.00019123906315259186,3.657237927548102e-08,0.99039775,0.00026815143
1311,1100.2927060624424,0.9895065417676274,0.00019051197282093606,3.6294811788125086e-08,0.989301,0.00026795387
1312,1100.2933871392743,0.9895157701689236,0.00018995963392530815,3.6084662521037084e-08,0.98842436,0.00026779235
1313,1100.294068216106,0.9895260245891556,0.00018955030931673447,3.5929319762069715e-08,0.9904099,0.0002681816
1314,1100.2947493928805,0.9895373133396814,0.00018925622576927765,3.5817918992431795e-08,0.98879504,0.0002678832
1315,1100.2954304697123,0.9895496504661528,0.0001890534613492053,3.574121124811546e-08,0.99012065,0.0002681339
1316,1100.2961114465506,0.9895630435158522,0.00018892148199684997,3.5691326359886104e-08,0.98986554,0.00026808065
1317,1100.2967926233832,0.9895775183108929,0.00018884297758375968,3.566167018270036e-08,0.99030524,0.00026817858
1318,1100.297473700215,0.9895931042361098,0.0001888036609999522,3.564682240698487e-08,0.9906656,0.00026824436
1319,1100.2981547770469,0.9896098658085793,0.00018879180560444042,3.5642345863384816e-08,0.9876503,0.0002676857
1320,1100.2988359538795,0.9896278875076907,0.0001887980099411591,3.5644688557742005e-08,0.9916704,0.0002684382
1321,1100.2995170306604,0.9896472163492785,0.00018881487368806182,3.565105652583874e-08,0.98813087,0.00026778513
1322,1100.3001981074922,0.9896679366843687,0.00018883672322517214,3.565930803842027e-08,0.98958766,0.0002680687
1323,1100.3008792843248,0.9896901081381645,0.0001888593457559688,3.566785247937257e-08,0.98953956,0.00026806013
1324,1100.3015603611566,0.9897137681919789,0.00018887973641998373,3.5675554830082526e-08,0.990012,0.0002681484
1325,1100.3022413379877,0.9897389579283049,0.0001888959008643044,3.5681661363337115e-08,0.9884232,0.00026787026
1326,1100.3029225148202,0.9897657289912156,0.00018890665776243469,3.568572534697363e-08,0.9907445,0.00026830798
1327,1100.3036035916593,0.9897940853630617,0.00018891145156065873,3.568753653075511e-08,0.9881408,0.00026782934
1328,1100.3042846684912,0.9898240523648584,0.00018891022638879628,3.568707363426626e-08,0.9885684,0.00026790492
1329,1100.3049658453237,0.9898556133022904,0.00018890328395007347,3.568445068712208e-08,0.9906319,0.00026829354
1330,1100.3056469221556,0.9898887007089383,0.0001888911818847865,3.56798785938315e-08,0.98915404,0.00026802046
1331,1100.3063280989882,0.9899232732291737,0.00018887463457447094,3.567362758563993e-08,0.99031293,0.0002682468
1332,1100.307009175769,0.9899592587182061,0.00018885444891813432,3.566600287617221e-08,0.9907928,0.00026834809
1333,1100.3076901526001,0.9899966051108996,0.00018883145006943117,3.5657316535324076e-08,0.98705053,0.00026766126
1334,1100.308371229432,0.9900352769246515,0.0001888064244118974,3.5647865899205534e-08,0.9914248,0.00026847876
1335,1100.3090524062645,0.9900751685450836,0.00018878009064199282,3.5637922622799026e-08,0.9902631,0.00026828275
1336,1100.3097334830964,0.9901161797125001,0.0001887530769330276,3.562772405168543e-08,0.98940384,0.0002681246
1337,1100.3104145599355,0.9901582367330823,0.00018872587903813454,3.561745741871659e-08,0.9902144,0.00026828842
1338,1100.311095736768,0.9902012503536584,0.00018869885632800035,3.5607258379495316e-08,0.98955923,0.0002681842
1339,1100.3117768135999,0.9902451053592007,0.00018867223880431803,3.5597213695433614e-08,0.9903687,0.00026833772
1340,1100.3124578904317,0.9902896905995928,0.00018864610356993276,3.55873523921178e-08,0.99159664,0.00026857786
1341,1100.3131389672635,0.9903348960334876,0.00018862039864398915,3.5577654784617384e-08,0.99051136,0.00026839154
1342,1100.3138200441026,0.9903806462848956,0.00018859495355891162,3.556805650788803e-08,0.98960805,0.00026822687
1343,1100.3145011209344,0.9904268738239946,0.00018856949778162945,3.555845549361596e-08,0.99145424,0.0002685743
1344,1100.315182297767,0.9904735062800186,0.0001885436822911574,3.5548720131908904e-08,0.99056596,0.00026842154
1345,1100.3158633745988,0.9905204722346064,0.00018851712982420631,3.553870823715666e-08,0.992441,0.0002687819
1346,1100.3165444514307,0.9905677416065981,0.00018848945236467002,3.552827365273321e-08,0.9896996,0.0002682783
1347,1100.3172255282625,0.9906153207426396,0.00018846031430527196,3.55172900680419e-08,0.99279904,0.00026887233
1348,1100.3179067051024,0.9906632270586506,0.00018842947861574615,3.550566841140193e-08,0.9889426,0.00026815003
1349,1100.3185876819334,0.9907114882136356,0.00018839689743989393,3.5493390964977915e-08,0.9901571,0.0002683931
1350,1100.3192687587652,0.9907601414276161,0.00018836273657861307,3.548052053138398e-08,0.9912218,0.00026861162
1351,1100.3199499355978,0.9908091812410142,0.00018832750232182366,3.5467248130776496e-08,0.9922078,0.00026879532
1352,1100.3206310124297,0.9908586045294374,0.0001882921390373445,3.5453929623258676e-08,0.98997897,0.00026839317
1353,1100.3213120892688,0.9909084621766343,0.00018825811208244262,3.544111676484553e-08,0.99050725,0.0002685029
1354,1100.3219932661013,0.9909587896281905,0.0001882275431711881,3.5429608008261484e-08,0.9903512,0.00026849002
1355,1100.3226743429332,0.991009580881668,0.0001882033575555109,3.5420503795167486e-08,0.99144983,0.00026869786
1356,1100.323355419765,0.9910608371952785,0.000188189403348052,3.54152515324958e-08,0.9908867,0.00026858295
1357,1100.3240365965976,0.9911125663074662,0.00018819063050856222,3.541571341121019e-08,0.99030155,0.00026850062
1358,1100.324717573436,0.9911647388564354,0.00018821324668220345,3.542422622665597e-08,0.9928739,0.0002689797
1359,1100.3253986502677,0.9912173606389293,0.0001882649091721872,3.544367602561189e-08,0.99012,0.0002684736
1360,1100.3260798271003,0.9912704456394906,0.00018835490832782052,3.5477571491181675e-08,0.99020535,0.0002684913
1361,1100.3267609039322,0.9913239687124252,0.0001884942975277306,3.553010020047263e-08,0.9922908,0.00026888144
1362,1100.327441980764,0.991377900680787,0.0001886961429646451,3.560623436973378e-08,0.9914688,0.00026873098
1363,1100.3281231575966,0.9914322307702114,0.00018897568711288024,3.5711810319785214e-08,0.99089324,0.00026863156
1364,1100.3288042344357,0.9914869292724475,0.00018935031868189424,3.585354318493491e-08,0.9903396,0.00026853356
1365,1100.3294854112683,0.9915419784717062,0.00018983999322472588,3.603922302756397e-08,0.9902815,0.00026851887
1366,1100.3301662880986,0.9915972722832298,0.00019046661861813396,3.6277532807825697e-08,0.99282837,0.0002689807
1367,1100.3308474649311,0.9916527548477716,0.0001912553991765404,3.657862771417781e-08,0.9910743,0.00026866584
1368,1100.331528541763,0.9917083084115211,0.00019223288725696167,3.6953482943147736e-08,0.9921461,0.0002688688
1369,1100.3322097186028,0.9917638600301519,0.00019342841262245058,3.7414550809641e-08,0.99229884,0.0002688798
1370,1100.3328907954347,0.9918193148687785,0.00019487243562021746,3.79752661645558e-08,0.9907299,0.0002685988
1371,1100.3335718722665,0.9918746119118801,0.00019659725584178047,3.865048100451849e-08,0.9919265,0.00026881244
1372,1100.3342530491573,0.9919296665055086,0.0001986361002708131,3.9456300330796524e-08,0.98964334,0.0002683895
1373,1100.334934125989,0.9919843499592897,0.00020102134650439347,4.040958175043942e-08,0.994155,0.00026922036
1374,1100.3356151028274,0.9920385066747084,0.0002037850717057268,4.1528355450108216e-08,0.9934039,0.00026907775
1375,1100.33629627966,0.9920920530645984,0.000206959193159903,4.283210763339804e-08,0.9919891,0.00026881098
1376,1100.3369773564918,0.9921449051326958,0.00021057044371803122,4.4339911767608554e-08,0.9900293,0.00026843345
1377,1100.3376584333237,0.9921970032341361,0.0002146437546674661,4.6071941417747374e-08,0.99261063,0.00026891503
1378,1100.3383396101563,0.9922482362741835,0.00021919983957374925,4.804856966915741e-08,0.9932183,0.00026902437
1379,1100.339020686988,0.9922984738024968,0.00022425200920577845,5.028896363282854e-08,0.99307895,0.00026899128
1380,1100.3397017638272,0.9923476396955186,0.00022980940633536578,5.281236324021325e-08,0.99366784,0.0002690869
1381,1100.3403829406598,0.9923956909970284,0.00023587468008376343,5.5636864704617744e-08,0.9931781,0.0002689951
1382,1100.3410639174908,0.9924425995903053,0.00024243947280701443,5.8776897974943096e-08,0.9939163,0.0002691301
1383,1100.3417449943809,0.9924884161639845,0.00024949332561428515,6.224691952607571e-08,0.99164236,0.00026870266
1384,1100.3424261712134,0.9925332064069187,0.0002570153035459028,6.605686625679255e-08,0.991669,0.0002686904
1385,1100.3431072480525,0.9925770059567391,0.00026497402938456424,7.021123624829191e-08,0.9939973,0.00026912225
1386,1100.3437883248844,0.9926198521840337,0.000273333363552889,7.471112763113581e-08,0.9918341,0.00026871922
1387,1100.3444694017162,0.9926618009653909,0.0002820481070015883,7.95511346631794e-08,0.99252915,0.0002688443
1388,1100.3451505785488,0.9927029025213114,0.0002910665202810134,8.471971922849759e-08,0.99254525,0.00026884637
1389,1100.3458316553806,0.9927431797999903,0.0003003251315704036,9.019518465278023e-08,0.992373,0.00026880874
1390,1100.346512732278,0.9927826691223983,0.00030975875257474415,9.595048479666156e-08,0.99291,0.0002688926
1391,1100.3471938091097,0.9928213997000114,0.000319302919040015,1.0195435410747435e-07,0.99334157,0.00026897225
1392,1100.3478748859416,0.9928594007402562,0.0003288973099753241,1.0817344050900442e-07,0.9909994,0.00026854483
1393,1100.3485559627734,0.9928967014335286,0.0003384858322425836,1.1457265862895442e-07,0.99435866,0.00026916523
1394,1100.3492370396052,0.9929333309586263,0.0003480165675999558,1.2111553132405459e-07,0.9926806,0.00026884553
1395,1100.3499182164378,0.9929693237232574,0.0003574430004316096,1.2776549855755167e-07,0.9922377,0.00026875304
1396,1100.350599293277,0.9930046983251509,0.00036671829575440386,1.344823084410144e-07,0.99286157,0.00026887842
1397,1100.351280370167,0.9930394892530932,0.00037580338219629834,1.4122818207017707e-07,0.99241567,0.0002687911
1398,1100.3519615469995,0.9930737306414873,0.0003846624322631167,1.4796518679457686e-07,0.99486935,0.00026924213
1399,1100.3526425238306,0.9931074366813794,0.000393257609829972,1.546515476891825e-07,0.9947112,0.00026920968
1400,1100.3533236006697,0.9931406514866287,0.0004015616599444198,1.6125176673731782e-07,0.9937819,0.00026902193
1401,1100.3540047775023,0.9931734039974118,0.0004095460201154998,1.6772794259244537e-07,0.9949915,0.00026924338
1402,1100.3546858543923,0.9932057137609692,0.00041718239237416066,1.7404114850702812e-07,0.99263465,0.00026882268
1403,1100.3553669312241,0.9932376147767505,0.0004244483162681058,1.8015637318282996e-07,0.9928013,0.0002688469
1404,1100.3560481080567,0.9932691408203989,0.0004313232490473114,1.8603974516872903e-07,0.99654555,0.0002695542
1405,1100.3567291848885,0.9933003118201633,0.0004377856334967214,1.9165626089612565e-07,0.9923221,0.0002687706
1406,1100.3574103617211,0.9933311661319248,0.0004438196820396913,1.9697591016581268e-07,0.99349177,0.0002689894
1407,1100.3580913385595,0.993361719440448,0.0004494068957558177,2.0196655795288036e-07,0.9949355,0.00026924897
1408,1100.3587724154495,0.9933920144928415,0.0004545355368578259,2.06602554266632e-07,0.9922655,0.0002687503
1409,1100.3594534922813,0.9934220760173577,0.0004591920031198807,2.1085729572924852e-07,0.99543864,0.00026933855
1410,1100.360134669114,0.9934519376472306,0.00046336559710538513,2.1470767658083011e-07,0.99383795,0.00026904885
1411,1100.360815745953,0.993481619900796,0.00046704522396764106,2.18131241230984e-07,0.99424607,0.00026910906
1412,1100.3614969228438,0.9935111608115603,0.00047022344236455436,2.2111008574917136e-07,0.9933042,0.0002689407
1413,1100.3621779996756,0.9935405810363936,0.0004728920987049339,2.2362693701755693e-07,0.9932922,0.00026893773
1414,1100.3628590765074,0.9935699142840416,0.0004750457376853506,2.2566845289301893e-07,0.9942329,0.00026909928
1415,1100.3635400533385,0.9935991856478573,0.0004766794253950683,2.2722327459497252e-07,0.9937315,0.00026900222
1416,1100.364221230171,0.9936284374356872,0.00047779023528172966,2.2828350893057062e-07,0.993804,0.00026900537
1417,1100.3649023070684,0.9936576862178158,0.000478375213582974,2.28842844970556e-07,0.99547994,0.00026931427
1418,1100.365583483901,0.9936869700772043,0.00047843335211839223,2.288984724192415e-07,0.9934444,0.00026894297
1419,1100.3662645607328,0.9937163099500734,0.00047796461796895633,2.284501760302104e-07,0.99373496,0.00026898886
1420,1100.3669456376228,0.9937457397026246,0.000476970205922092,2.2750057733736287e-07,0.99429417,0.00026908246
1421,1100.3676267144547,0.9937752889390898,0.0004754524336100581,2.2605501662572666e-07,0.99566007,0.00026931267
1422,1100.3683078912945,0.9938049916881837,0.00047341446365225495,2.2412125439515222e-07,0.99488777,0.00026917105
1423,1100.3689889681264,0.993834868930528,0.0004708615964213341,2.217106429844473e-07,0.99476963,0.00026913016
1424,1100.3696700449582,0.9938649547617854,0.00046779949951659337,2.1883637174797523e-07,0.99392164,0.00026896442
1425,1100.3703511218482,0.9938952789806277,0.00046423536153588854,2.1551447090035713e-07,0.9937512,0.00026891154
1426,1100.37103219868,0.9939258714298976,0.00046017767266030727,2.1176349041505688e-07,0.99380195,0.00026891395
1427,1100.3717132755191,0.9939567620141089,0.0004556362713379468,2.0760441175874707e-07,0.99449325,0.00026902687
1428,1100.37239445241,0.9939879853021649,0.00045062163226614684,2.0305985546620648e-07,0.99438787,0.00026900182
1429,1100.3730755292418,0.9940195621404342,0.0004451479489395169,1.9815669644505875e-07,0.9931474,0.000268739
1430,1100.3737566060736,0.9940515271657544,0.0004392287885937573,1.9292192872953954e-07,0.99344915,0.000268784
1431,1100.3744376829054,0.9940839105150748,0.0004328800597228697,1.873851461056752e-07,0.99457735,0.00026897597
1432,1100.3751187598027,0.9941167423925821,0.0004261194100874727,1.8157775165329572e-07,0.9934667,0.00026874497
1433,1100.3757998366345,0.9941500530588138,0.0004189663436774437,1.7553279713444585e-07,0.9929558,0.0002686342
1434,1100.3764809134664,0.9941838728516968,0.0004114423456807313,1.6928480381926239e-07,0.9954101,0.00026907184
1435,1100.3771620903572,0.9942182372651264,0.0004035698488270529,1.6286862288229033e-07,0.99435306,0.00026885062
1436,1100.377843167189,0.9942531666839828,0.00039537707115188504,1.5632302839264274e-07,0.99420017,0.00026880912
1437,1100.3785242440208,0.9942886966668103,0.0003868912497339703,1.496848391207134e-07,0.99166405,0.00026832108
1438,1100.3792054208607,0.9943248631983709,0.0003781421120256926,1.4299145688725142e-07,0.9942374,0.0002687653
1439,1100.3798864977507,0.9943616863712197,0.00036916613169257924,1.3628363278886274e-07,0.9944486,0.00026877216
1440,1100.3805674745818,0.9943991966667366,0.0003600003988843034,1.2960028719685753e-07,0.99622643,0.00026908808
1441,1100.3812486514726,0.9944374416412929,0.0003506811616935002,1.2297727716670284e-07,0.9920913,0.00026831435
1442,1100.3819297283044,0.9944764355583257,0.00034125637985097854,1.1645591678899534e-07,0.99437946,0.00026869992
1443,1100.3826108051435,0.9945162150208605,0.00033177235938046146,1.1007289844887808e-07,0.99233127,0.0002683017
1444,1100.3832919820343,0.9945568171805806,0.0003222793454120595,1.0386397647922557e-07,0.99400836,0.00026860507
