,time,mean,std,var
35,539.4839374258809,1.0091722505046743,0.0001294912088375699,1.6767973166215144e-08
36,539.4846185482384,1.0092048283779507,0.00012947207858596954,1.676301913337147e-08
37,539.4852997705893,1.0092389027280246,0.00012945826378917534,1.6759442063307706e-08
38,539.4859808929396,1.0092743395362511,0.00012944851205750642,1.6756917273902383e-08
39,539.4866621150577,1.0093110300470873,0.00012944178574515462,1.6755175896894514e-08
40,539.4873430374137,1.0093488447168406,0.00012943726291685334,1.6754005031406616e-08
41,539.4880242597646,1.0093876263347785,0.0001294342944078426,1.6753236568856078e-08
42,539.4887053821149,1.0094272678559486,0.0001294323931702767,1.675274440178509e-08
43,539.4893866044658,1.009467791546745,0.00012943120848039468,1.675243772869539e-08
44,539.490067726816,1.0095092024604229,0.00012943049520520818,1.6752253089065416e-08
45,539.4907489489342,1.0095515510383892,0.0001294300911320238,1.6752148490443985e-08
46,539.4914300712844,1.009594956954524,0.00012942990396871978,1.6752100041352025e-08
47,539.4921111936419,1.0096395709375683,0.00012942989096800044,1.675209667598848e-08
48,539.4927924159929,1.0096856675303942,0.00012943004152496225,1.6752135649153455e-08
49,539.4934734383423,1.0097333489348927,0.0001294303642033953,1.6752219177823546e-08
50,539.4941545606926,1.0097825851601572,0.00012943086875247888,1.6752349786021414e-08
51,539.4948356828172,1.0098330743015422,0.0001294315549120855,1.6752527406960205e-08
52,539.4955169051682,1.0098845185165688,0.00012943242225714675,1.675275193135234e-08
53,539.4961980275184,1.009936527652953,0.00012943346507458345,1.6753021881213415e-08
54,539.4968791498686,1.0099888013475544,0.00012943468028432472,1.6753336460305357e-08
55,539.4975603722196,1.0100410612210071,0.00012943605813814106,1.6753693146340232e-08
56,539.498241494337,1.0100929001922934,0.00012943759106205535,1.6754089979947873e-08
57,539.4989225166937,1.0101438995245777,0.0001294392727852016,1.675452533916183e-08
58,539.4996037390447,1.0101938201929137,0.00012944108908598633,1.675499554376625e-08
59,539.5002848613949,1.0102424678403632,0.00012944302017821367,1.675549547285743e-08
60,539.5009659837451,1.0102897936447603,0.00012944505536591216,1.6756022358684064e-08
61,539.5016471060953,1.0103357556836317,0.00012944718350793013,1.6756573318135737e-08
62,539.5023283282208,1.0103799972953231,0.00012944938116841057,1.6757142284884452e-08
63,539.503009450571,1.010421959854706,0.00012945162269850503,1.6757722619276105e-08
64,539.5036905729212,1.0104609834613667,0.00012945388129864688,1.6758307383284154e-08
65,539.5043716952714,1.0104963658180344,0.00012945613073392403,1.675888978459883e-08
66,539.5050528176216,1.010527401049596,0.00012945834369925565,1.6759462753354604e-08
67,539.5057339397463,1.0105535058993835,0.00012946049017463043,1.676001851625558e-08
68,539.5064151620973,1.0105741147145357,0.00012946253070875453,1.6760546857515213e-08
69,539.5070962844475,1.0105886198637934,0.00012946442339720513,1.6761036925570794e-08
70,539.5077774067977,1.0105966618106335,0.00012946613700323106,1.6761480630539394e-08
71,539.5084586291487,1.010598219644275,0.00012946765277214198,1.676187311432792e-08
72,539.509139751266,1.0105935092252105,0.00012946896876136704,1.6762213872131837e-08
73,539.5098207736228,1.0105827278808626,0.00012947008470902538,1.676250283456221e-08
74,539.510501895973,1.0105660313727816,0.00012947099183084154,1.6762737725661836e-08
75,539.511183118324,1.0105436570018886,0.00012947167627717874,1.6762914958022568e-08
76,539.5118642406742,1.0105159877560252,0.0001294721346450174,1.6763033649537518e-08
77,539.5125454627923,1.010483465937976,0.00012947237330435148,1.676309544906135e-08
78,539.5132265851498,1.010446527888468,0.00012947240576198694,1.676310385379659e-08
79,539.5139077075,1.010405667059696,0.0001294722510270873,1.6763063786021104e-08
80,539.514588929851,1.0103612676947966,0.00012947191805249823,1.6762977564192816e-08
81,539.5152699522005,1.010313751166385,0.00012947142136417435,1.6762848950059583e-08
82,539.5159510743179,1.0102638083256883,0.00012947077471386624,1.6762681505008703e-08
83,539.5166322966761,1.0102122957684498,0.00012946998773965824,1.6762477725307257e-08
84,539.5173134190263,1.0101599979832931,0.0001294690701966303,1.6762240137579987e-08
85,539.5179945413765,1.0101077758867083,0.0001294680376615261,1.6761972775926337e-08
86,539.5186757637275,1.010056498234099,0.0001294669086389256,1.676168043251991e-08
87,539.5193568858449,1.0100066941804906,0.00012946569144714465,1.6761365261887262e-08
88,539.5200380081951,1.0099586090509431,0.00012946439193581126,1.676102877930935e-08
89,539.5207192305534,1.009912350820641,0.00012946301604841926,1.676067252435326e-08
90,539.5214002529028,1.009868285805081,0.00012946158547636285,1.6760302114053605e-08
91,539.522081375253,1.00982668536202,0.00012946012224019585,1.675992325044645e-08
92,539.5227625973712,1.0097876190046913,0.00012945863421790995,1.6759537973566607e-08
93,539.5234437197214,1.0097511212440375,0.00012945712527789608,1.675914728521688e-08
94,539.5241248420789,1.009717189709626,0.0001294555955165738,1.675875121055076e-08
95,539.5248060644299,1.0096857542820574,0.0001294540416501306,1.6758348899553743e-08
96,539.5254871867801,1.009656538747822,0.00012945245813660518,1.6757938917609516e-08
97,539.5261683088975,1.0096293177213083,0.0001294508509515925,1.675752281209142e-08
98,539.5268494312477,1.0096041759882164,0.00012944924195091846,1.675710624166743e-08
99,539.5275305536052,1.0095814343946543,0.00012944767397740084,1.6756700298159455e-08
100,539.5282116759554,1.009561353942611,0.00012944621298278025,1.6756322055583306e-08
101,539.5288927980728,1.0095443937242363,0.00012944495732244713,1.6755996976210163e-08
102,539.5295740204238,1.0095310947579872,0.0001294440395182368,1.675575936679885e-08
103,539.530255142774,1.009521707618192,0.00012944363110173055,1.6755653632800904e-08
104,539.5309362651315,1.0095164457964558,0.00012944395312312472,1.6755737000141713e-08
105,539.5316174874824,1.0095154178342312,0.00012944527645928174,1.6756079597619877e-08
106,539.5322985095991,1.0095187224080133,0.00012944792810296103,1.6756766090149366e-08
107,539.5329796319493,1.0095264311361687,0.00012945229441293815,1.675789652877402e-08
108,539.5336608543003,1.0095382877486676,0.0001294588146230232,1.6759584683598283e-08
109,539.5343419766505,1.009553628691644,0.00012946798056899194,1.6761957992612875e-08
110,539.5350230987751,1.009571775686143,0.00012948033295243975,1.6765156621474653e-08
111,539.5357042211253,1.009591954945825,0.00012949643576856307,1.676932687676158e-08
112,539.5363854434763,1.0096132882434388,0.00012951684594717623,1.6774613384104575e-08
113,539.5370665658265,1.00963502936776,0.00012954206610729484,1.6781146891346743e-08
114,539.537747588176,1.0096563564729655,0.0001295724861693729,1.6789029172112335e-08
115,539.5384288103014,1.009676507076505,0.00012960830519831516,1.679831277637961e-08
116,539.5391099326516,1.0096948865589495,0.00012964939911454376,1.680896669076226e-08
117,539.5397910550018,1.009711075081781,0.00012969527769301372,1.682086505586794e-08
118,539.5404722773528,1.0097245084324475,0.000129744965709237,1.6833756126891086e-08
119,539.5411533994702,1.0097345446516561,0.00012979690980501028,1.684723779492997e-08
120,539.5418346218212,1.0097405764829963,0.00012984899842909098,1.6860762393038076e-08
121,539.5425157441787,1.0097423133848848,0.00012989853413720136,1.6873629170993665e-08
122,539.5431968665289,1.0097397200383793,0.00012994241477665066,1.6885031157987118e-08
123,539.5438778886455,1.0097328419630904,0.00012997734436253494,1.6894110047536992e-08
124,539.5445591109965,1.0097217128471447,0.0001300003252440462,1.6900084563557793e-08
125,539.5452402333467,1.0097065391638536,0.00013000935202539518,1.690243161406313e-08
126,539.5459213557042,1.009687708485191,0.00013000451162103433,1.6901173041823647e-08
127,539.5466025780552,1.0096656054907909,0.0001299894031336622,1.689724492704575e-08
128,539.5472837001726,1.0096408385519657,0.0001299730881042804,1.6893003631363035e-08
129,539.5479649225235,1.0096140623089154,0.00012997252898269958,1.6892858290158685e-08
130,539.5486460448737,1.0095859787875652,0.00013001558023301686,1.6904051103328044e-08
131,539.5493270672305,1.0095573710423364,0.0001301444132099038,1.6937568289750182e-08
132,539.5500081893479,1.0095290083968775,0.00013041935031334154,1.7009206936154098e-08
133,539.5506894116988,1.009501578048364,0.00013092253148815772,1.714070925126765e-08
134,539.551370534049,1.0094756597652355,0.00013176061203295467,1.7360858883298802e-08
135,539.5520517564,1.0094518272624926,0.00013306671402358428,1.7706750381034364e-08
136,539.5527328785174,1.009430521603485,0.00013499779201157658,1.8224403848000892e-08
137,539.5534140008749,1.0094120442961665,0.00013773017582693016,1.89696013333171e-08
138,539.5540951232251,1.0093964510110274,0.00014144838285434254,2.0007645012108666e-08
139,539.5547762455753,1.0093836708383899,0.00014633007001327303,2.1412489390089384e-08
140,539.5554573676927,1.0093737276430028,0.00015252768572817838,2.3264694913593953e-08
141,539.5561384900502,1.0093666267871884,0.0001601497249329262,2.564793439609192e-08
142,539.5568197124012,1.0093622561446303,0.00016924610300823585,2.8644243383474377e-08
143,539.5575008347514,1.0093605264686456,0.00017979145787881668,3.2324968326190306e-08
144,539.5581819568688,1.0093615403923044,0.0001916874552280326,3.6744080491799e-08
145,539.5588631792198,1.009365501730099,0.00020475842698937458,4.1926013423163044e-08
146,539.55954430157,1.009372399883758,0.00021874623912427067,4.784991713101261e-08
147,539.5602253239267,1.0093821169892436,0.00023334039080030036,5.4447737978836896e-08
148,539.5609065460449,1.0093945293623676,0.0002482553924970561,6.163073990386736e-08
149,539.5615876683951,1.0094095041991293,0.0002632300535526113,6.92900610933106e-08
150,539.5622687907453,1.0094269157958546,0.00027804711499239334,7.73101981555932e-08
151,539.5629499130955,1.009446637397426,0.00029251851903020897,8.556708397562673e-08
152,539.5636311352209,1.0094685461539967,0.00030648531680708225,9.393324941833758e-08
153,539.5643122575711,1.0094925099329632,0.00031980558698668847,1.0227561346790037e-07
154,539.5649933799214,1.0095184065702618,0.00033236330413585806,1.104653659361049e-07
155,539.5656746022723,1.0095461154980434,0.0003440588498659972,1.1837649217111279e-07
156,539.566355624389,1.00957549978604,0.0003548005241211754,1.2588341191666075e-07
157,539.5670367467465,1.0096064480954814,0.00036451918010625516,1.328742326653365e-07
158,539.5677179690974,1.009638837500316,0.00037315140358280585,1.3924196999581806e-07
159,539.5683990914476,1.0096725352384404,0.00038064167828484526,1.4488808724750363e-07
160,539.569080213565,1.0097074230203225,0.0003869474108974542,1.4972829880024324e-07
161,539.569761435916,1.0097433835709655,0.00039203362533834064,1.5369036339592246e-07
162,539.5704425582662,1.0097802839065606,0.00039587092815212465,1.5671379175602462e-07
163,539.5711237806245,1.0098180126464893,0.00039843986533499273,1.5875432628816716e-07
164,539.5718048027411,1.009856431014005,0.00039972603204492253,1.5978090069437845e-07
165,539.5724859250913,1.0098954339948776,0.0003997235506371876,1.5977891693400026e-07
166,539.5731670474415,1.0099348942997146,0.0003984321406876395,1.5874817073293496e-07
167,539.5738482695597,1.0099746962002376,0.0003958580680423723,1.567036100342395e-07
168,539.5745293919172,1.0100147065264844,0.0003920156515045737,1.536762710245554e-07
169,539.5752106142681,1.010054815526936,0.00038692435340243554,1.4971045525589283e-07
170,539.5758917366184,1.0100948899863473,0.0003806135758434182,1.4486669411631348e-07
171,539.5765728587357,1.0101348143432487,0.00037311831165395246,1.39217274491496e-07
172,539.5772538810852,1.0101744613619763,0.0003644838558341246,1.3284848116371095e-07
173,539.5779351034435,1.0102137268859117,0.000354759150847085,1.258540551097448e-07
174,539.5786162257937,1.0102524719033754,0.00034401120329445004,1.1834370799209543e-07
175,539.579297347911,1.0102905804535602,0.0003323127849721961,1.1043178705597706e-07
176,539.579978570262,1.0103279360908815,0.0003197487535118159,1.0223926537236e-07
177,539.5806596926122,1.0103644057480894,0.00030642410693785854,9.389573331266415e-08
178,539.5813408147296,1.0103998726768824,0.0002924552119585443,8.553005100171707e-08
179,539.5820220370879,1.010434219341029,0.0002779777605856706,7.727163538022441e-08
180,539.5827030594373,1.0104673080889004,0.0002631592282035297,6.925277938867741e-08
181,539.5833841817876,1.0104990307092105,0.00024818128198877845,6.159394872959356e-08
182,539.5840654039057,1.0105292631670189,0.0002332634364584845,5.4411830788421434e-08
183,539.5847465262559,1.0105578728470137,0.00021866491271107193,4.7814344050940705e-08
184,539.5854276486134,1.0105847401646058,0.0002046756981006352,4.189214139298236e-08
185,539.5861088709644,1.010609766739899,0.00019160432622755965,3.67122178291171e-08
186,539.5867899930818,1.0106329330553994,0.0001797090905833733,3.229535723830307e-08
187,539.587471115432,1.0106542508565168,0.0001691657557059703,2.8617052903572027e-08
188,539.5881522377822,1.0106737328582245,0.00016007390555661862,2.5623655240149257e-08
189,539.5888333599069,1.0106914500222155,0.0001524561597885219,2.3242880657463327e-08
190,539.5895144822571,1.0107075406517918,0.0001462638782157413,2.1393122070709203e-08
191,539.5901956046073,1.0107220718396839,0.000141388353476852,1.999066649889525e-08
192,539.5908768269583,1.0107351951338917,0.00013767642226397575,1.895479724740856e-08
193,539.5915579490756,1.0107470886007688,0.00013495126284433667,1.8211843343281242e-08
194,539.5922390714259,1.0107579918096574,0.00013302754882401293,1.7696328746125145e-08
195,539.5929202937841,1.0107681104576018,0.00013172883735483338,1.7352486590856142e-08
196,539.5936014159015,1.0107776401092359,0.00013089811637243595,1.7134316869851784e-08
197,539.594282438251,1.0107868447255184,0.00013040236449121648,1.700477666490008e-08
198,539.5949635606012,1.0107963020609523,0.00013013466876229932,1.6935032013873363e-08
199,539.5956447829521,1.0108068487001693,0.00013001308538191245,1.6903402370524456e-08
200,539.5963259050768,1.0108191385709686,0.0001299773985920911,1.689412414476732e-08
201,539.597007027427,1.010833514640514,0.0001299854281404356,1.6896211528852345e-08
202,539.597688249778,1.0108502156067916,0.00013000935007397165,1.6902431106656512e-08
203,539.5983693718954,1.0108695810373112,0.00013003220462226868,1.6908374238927548e-08
204,539.5990505942464,1.0108919585151606,0.00013004493535678763,1.6911685211951077e-08
205,539.5997316166031,1.010917583285722,0.0001300439201232306,1.691142116101718e-08
206,539.6004127387205,1.0109467551635598,0.00013002905864521952,1.6907556092161935e-08
207,539.6010938610707,1.010979774856021,0.00013000229432550477,1.6900596529895173e-08
208,539.6017750834217,1.0110169092924357,0.0001299665706934453,1.689130949781431e-08
209,539.6024562057719,1.0110585209826466,0.00012992513599497483,1.6880540963312707e-08
210,539.60313742789,1.0111048954640687,0.0001298810475448302,1.6869086511342446e-08
211,539.6038185502475,1.0111561858952873,0.0001298369496015885,1.6857633481845435e-08
212,539.6044996725977,1.0112125083724894,0.00012979490141166132,1.6846716432462883e-08
213,539.6051806947144,1.0112738717873468,0.0001297563707888653,1.6836715760297494e-08
214,539.6058619170653,1.0113401955677803,0.00012972223360652443,1.6827857891865694e-08
215,539.6065430394156,1.011411213393199,0.00012969291938161667,1.682025333772652e-08
216,539.607224261541,1.0114867137042358,0.0001296684522583831,1.681390751108458e-08
217,539.6079053838912,1.011566277297848,0.00012964858953496173,1.6808756768404987e-08
218,539.6085865062414,1.0116493495560368,0.00012963288886831166,1.680468587634404e-08
219,539.6092677285924,1.0117351524216636,0.00012962080234036206,1.680155239935921e-08
220,539.6099488507098,1.0118228627759924,0.0001296117663561587,1.679920997796347e-08
221,539.6106298730665,1.0119115863836532,0.00012960525113375445,1.679752112144356e-08
222,539.6113110954175,1.0120004825418993,0.000129600799101997,1.679636712787619e-08
223,539.6119922175349,1.0120888358533469,0.0001295980751894849,1.679566109281938e-08
224,539.6126733398851,1.0121759856339336,0.00012959689251277045,1.679535454896658e-08
225,539.6133544622353,1.0122613780531369,0.00012959722908821323,1.6795441787342824e-08
226,539.6140356843534,1.0123447232522276,0.00012959924262963992,1.6795963690176274e-08
227,539.6147168067109,1.0124258642371657,0.00012960327478855253,1.679700883591706e-08
228,539.6153979290611,1.0125046892554308,0.00012960985067714487,1.679871339255179e-08
229,539.6160791511793,1.012581170217019,0.0001296196612652025,1.680125658650583e-08
230,539.6167601735287,1.0126553801212754,0.00012963352755071043,1.68048514652408e-08
231,539.6174412958862,1.012727542610354,0.0001296523733890009,1.6809737925400914e-08
232,539.6181225180044,1.0127980341559413,0.00012967714473841694,1.681616186750834e-08
233,539.6188036403546,1.0128673283414775,0.00012970873003167094,1.6824354646428896e-08
234,539.6194847627048,1.012936164453584,0.00012974788682671467,1.6834514135997958e-08
235,539.620165885055,1.0130055128837432,0.0001297951003077738,1.684676806390506e-08
236,539.6208471071732,1.0130764552802338,0.00012985045071033574,1.686113954967733e-08
237,539.6215282295307,1.013149823013289,0.00012991342554860357,1.6877498137772562e-08
238,539.6222092518801,1.0132263946614115,0.0001299828184406562,1.6895533089776593e-08
239,539.6228904739983,1.0133068985597378,0.00013005662167403558,1.6914724841263218e-08
240,539.6235715963485,1.0133916877966174,0.00013013185683911725,1.693430016439651e-08
241,539.6242527186987,1.0134808977806955,0.0001302047156612602,1.695326798042962e-08
242,539.6249339408241,1.0135744019289321,0.00013027068072618878,1.697045025686461e-08
243,539.6256150631743,1.013671785397423,0.00013032488269121412,1.6984575048478723e-08
244,539.6262962855253,1.0137723977827582,0.00013036283250707244,1.6994468099267024e-08
245,539.6269774076427,1.0138753261464997,0.00013038142063014668,1.699931484553524e-08
246,539.6276584299922,1.0139797711488532,0.00013038052098021902,1.699908025107333e-08
247,539.6283395523496,1.014085134211686,0.00013036511377323843,1.6995062889109402e-08
248,539.6290207744678,1.0141910725569883,0.00013034817822599185,1.6990647566834938e-08
249,539.629701896818,1.01429734967859,0.00013035439889486035,1.699226931124037e-08
250,539.630383119169,1.0144036391369715,0.00013042466365353764,1.701059288913842e-08
251,539.6310642412864,1.0145093924696083,0.000130621257162394,1.7061912822684266e-08
252,539.6317453636366,1.0146138790557861,0.00013103349873414046,1.7169777790509988e-08
253,539.6324265859948,1.014716322757681,0.00013178312061025782,1.736679087777776e-08
254,539.6331076081115,1.0148161644097176,0.00013302729983167007,1.7696262500505044e-08
255,539.6337887304617,1.014913433290146,0.00013496056542315211,1.8214354219336926e-08
256,539.6344698528119,1.0150083269719756,0.0001378085768059956,1.899120384129399e-08
257,539.63515107493,1.0151010501154971,0.0001418178008269739,2.0112288631399244e-08
258,539.6358321972875,1.0151917953799972,0.00014723391285599243,2.1677825094885972e-08
259,539.6365134196385,1.0152808920028304,0.0001542821791807741,2.3802990812768487e-08
260,539.6371945417559,1.015368853430373,0.00016313560866389236,2.6613226814138635e-08
261,539.6378756641061,1.0154562283879427,0.00017390021512121037,3.024128481920324e-08
262,539.6385566864556,1.0155432765335535,0.00018659520762553,3.4817771508814654e-08
263,539.6392379085737,1.0156300542633439,0.00020115814547627317,4.046459949145348e-08
264,539.6399190309312,1.0157164957487481,0.00021742526946060526,4.727374780001681e-08
265,539.6406001532814,1.0158026955686537,0.00023515485560110494,5.5297806112776515e-08
266,539.6412813753996,1.0158886749093128,0.00025404305408089327,6.453787332674765e-08
267,539.6419624977498,1.0159743897607076,0.0002737941064371821,7.4963212719735e-08
268,539.6426436201,1.0160598338496039,0.00029415757805554584,8.652868072750453e-08
269,539.6433248422254,1.0161450006813921,0.0003149182198715014,9.917348520703528e-08
270,539.6440059645756,1.0162298462913366,0.00033588220210586814,1.1281685369148725e-07
271,539.6446869869251,1.0163143517043478,0.0003568877242089521,1.2736884769104506e-07
272,539.6453682090432,1.0163985348787805,0.0003778040256268342,1.427358817798416e-07
273,539.6460493313934,1.0164823394755107,0.00039849998576313,1.588022386532148e-07
274,539.6467304537509,1.0165657585186998,0.0004188718765966591,1.7545364900360683e-07
275,539.6474115758683,1.0166487725560804,0.00043882553665473205,1.925678516203136e-07
276,539.6480927982193,1.016731374221464,0.0004582803213949063,2.1002085297781858e-07
277,539.6487739203367,1.016813519587751,0.00047715612416467676,2.276779668278564e-07
278,539.6494550426869,1.016895201146951,0.00049538930960785,2.454105680737423e-07
279,539.6501361650444,1.0169763990414098,0.0005129201333463835,2.6308706319207176e-07
280,539.6508172871618,1.017057093297911,0.0005296948230167585,2.8057660553075514e-07
281,539.651498409512,1.017137263910203,0.0005456649178399947,2.977502025613282e-07
282,539.652179631863,1.0172169023149822,0.0005607888324644497,3.144841146168406e-07
283,539.6528607539803,1.0172959647885356,0.0005750226598890391,3.3065105938586553e-07
284,539.6535418763306,1.0173744426703073,0.0005883331331503983,3.461358755625643e-07
285,539.6542230986888,1.0174523267386593,0.0006006900092620182,3.6082848722720356e-07
286,539.6549042208062,1.0175295733717866,0.0006120609867969326,3.7461865155883484e-07
287,539.6555852431557,1.0176061620314254,0.0006224209384893782,3.874078246699983e-07
288,539.6562664655066,1.017682105260025,0.0006317515284829659,3.991099937405637e-07
289,539.656947587624,1.0177573482578173,0.000640028495160667,4.0963647461762787e-07
290,539.6576287099815,1.0178318809318463,0.0006472359856154563,4.189144210756113e-07
291,539.6583099320997,1.0179056925002707,0.0006533600167886494,4.2687931153806424e-07
292,539.6589910544499,1.0179787396594788,0.0006583864147374163,4.334726711107892e-07
293,539.6596721768001,1.0180510114148755,0.0006623061226887577,4.386494001510158e-07
294,539.6603533989182,1.01812249613532,0.0006651117236233021,4.423736049011598e-07
295,539.661034421275,1.0181931403400375,0.0006667967283846238,4.446178769844378e-07
296,539.6617155436252,1.0182629528843252,0.0006673588369880824,4.45367817306086e-07
297,539.6623967657433,1.0183319107510203,0.0006667964627010534,4.4461752267063726e-07
298,539.6630778880935,1.0183999709172276,0.0006651108683410384,4.4237246718537016e-07
299,539.6637590104438,1.0184671205157483,0.0006623053475454296,4.386483733872723e-07
300,539.6644402325619,1.0185333459318833,0.0006583847527185566,4.3347048261227483e-07
301,539.6651213549194,1.0185986043019155,0.0006533579856090413,4.268766573591043e-07
302,539.6658024770368,1.0186628816821721,0.0006472345962760798,4.1891262261666007e-07
303,539.6664836993878,1.0187261634129898,0.0006400258295554037,4.096330624980826e-07
304,539.6671647217372,1.0187883976736027,0.0006317499035088491,3.9910794058344023e-07
305,539.6678458438546,1.0188495876902954,0.0006224207232817529,3.8740755677058036e-07
306,539.6685270662128,1.018909708391973,0.0006120577550329111,3.74614695495927e-07
307,539.6692081885631,1.0189687172048374,0.0006006867278760372,3.6082454504642036e-07
308,539.6698893106804,1.0190265978586504,0.0005883317876204576,3.4613429232468323e-07
309,539.6705705330314,1.0190833332140445,0.0005750195841178211,3.306475221190319e-07
310,539.6712516553816,1.0191388808983044,0.0005607860312586401,3.1448097285481647e-07
311,539.6719327775063,1.0191932233378926,0.0005456648298297764,2.977501065131588e-07
312,539.6726138998565,1.0192463343161116,0.0005296954509018698,2.805772707061352e-07
313,539.6732950219739,1.0192981872552762,0.0005129216678546023,2.6308863735474697e-07
314,539.6739761443241,1.0193487553533433,0.0004953919745299583,2.4541320842869085e-07
315,539.6746572666743,1.019398011453045,0.00047716018135325594,2.276818386690721e-07
316,539.6753384887925,1.0194459350260239,0.00045828326518486195,2.1002355114849852e-07
317,539.67601961115,1.0194924842699558,0.00043883336217754806,1.9257471976005108e-07
318,539.6767007332674,1.0195376382026535,0.00041888220217339096,1.7546229929762958e-07
319,539.6773819556183,1.0195813747587907,0.0003985103112447335,1.588104681683744e-07
320,539.6780629779678,1.019623646233783,0.00037782100092824904,1.4274870874242396e-07
321,539.6787441000924,1.0196644424709058,0.0003569121527894042,1.2738628480876701e-07
322,539.6794253224434,1.0197037334033268,0.0003359057285627261,1.1283265848125584e-07
323,539.6801064447936,1.019741477688365,0.00031494809762785785,9.919230419940667e-08
324,539.680787566911,1.0197776510415952,0.0002941981462605173,8.655254926312472e-08
325,539.681468789262,1.0198122279236892,0.00027384089440811216,7.498883545023483e-08
326,539.6821499113794,1.0198451672587883,0.00025410096520202204,6.45673005165992e-08
327,539.6828310337369,1.0198764429833664,0.00023522876633000383,5.5332572509135536e-08
328,539.6835120560863,1.0199060191970477,0.00021751730144120438,4.7313776426263776e-08
329,539.6841932782045,1.0199338911672124,0.00020126595428867497,4.0507984355731e-08
330,539.6848744005547,1.0199601105283422,0.00018672583501226745,3.4866537461028524e-08
331,539.6855555226721,1.0199848858080882,0.00017405169864290348,3.029399380048009e-08
332,539.6862367450303,1.0200086101721118,0.0001633095578103264,2.667001167220434e-08
333,539.6869178673805,1.0200318107640163,0.0001544798870020284,2.3864035488159463e-08
334,539.6875990894987,1.0200549912858383,0.00014745310323495476,2.174241765361823e-08
335,539.6882802118489,1.0200785912850696,0.00014205411301328598,2.017937102399142e-08
336,539.688961433967,1.0201029366311563,0.00013805564524148816,1.9059361183043633e-08
337,539.689642356323,1.0201280850036953,0.00013521106924280473,1.8282033245782536e-08
338,539.690323578674,1.0201542508929924,0.00013327116271188945,1.7761202810578913e-08
339,539.6910047007914,1.0201817528472992,0.00013201189674199085,1.7427140881418057e-08
340,539.6916859231424,1.0202109329248676,0.0001312406932793802,1.7224119572452345e-08
341,539.6923670452597,1.0202422404530571,0.00013080457116987178,1.710983583893405e-08
342,539.69304816761,1.0202760626737915,0.00013058968117779274,1.7053664830117554e-08
343,539.6937293899682,1.0203126153527924,0.00013051935675966256,1.7035302488956072e-08
344,539.6944105120856,1.020352067348333,0.00013055032303697028,1.7043386845057296e-08
345,539.695091534435,1.020394685821091,0.0001306688230676556,1.7074341321886288e-08
346,539.6957727565532,1.0204405652136614,0.00013088744761908524,1.713152394423878e-08
347,539.6964538789034,1.0204897227715213,0.00013124217039206857,1.722450728922076e-08
348,539.6971350012609,1.0205420683234925,0.0001317902765074035,1.7368676981897868e-08
349,539.697816223379,1.0205973700198383,0.00013260801833256424,1.7584886526089694e-08
350,539.6984973457293,1.020655190618469,0.00013378708763131533,1.7898984816869246e-08
351,539.6991784678467,1.0207151571418622,0.00013543092809779764,1.8341536285430837e-08
352,539.6998595901969,1.0207769532556563,0.00013764798195841298,1.8946966937223586e-08
353,539.7005407125544,1.0208402255971896,0.00014054326822379268,1.975241024302493e-08
354,539.7012218346717,1.0209043142172716,0.0001442079056560489,2.0795920053703898e-08
355,539.701902957022,1.0209686166841285,0.00014870749998988607,2.211392055324196e-08
356,539.7025841791401,1.021032783042637,0.00015407145931018291,2.3738014573969346e-08
357,539.7032653014903,1.021096638327001,0.00016027964610975903,2.5689564957069588e-08
358,539.7039464238405,1.0211603113227277,0.00016725949724749115,2.7975739419483503e-08
359,539.704627645966,1.021223892175323,0.00017487949755772006,3.058283866604061e-08
360,539.7053087683162,1.0212873783934624,0.00018294353237396373,3.346833603746352e-08
361,539.7059897904328,1.0213508767526072,0.0001911970363163474,3.655630669615467e-08
362,539.706670912783,1.021414452088998,0.00019934584038728688,3.973876407971366e-08
363,539.7073521349012,1.0214781270717759,0.00020711703484220875,4.289746612182871e-08
364,539.7080332572586,1.021541905752475,0.00021427667871078062,4.59144950393231e-08
365,539.7087143796089,1.0216058201736082,0.00022063401988096134,4.867937072883244e-08
366,539.709395601727,1.0216699024911433,0.00022603452581828552,5.1091606861897176e-08
367,539.7100767240772,1.0217341567322467,0.00023035468749401508,5.3063282050465344e-08
368,539.7107579461954,1.0217986245647679,0.00023350413862247967,5.45241827538262e-08
369,539.7114389685521,1.0218633004794175,0.00023541803072052073,5.542164918832804e-08
370,539.7121200909023,1.0219282358304738,0.00023605987238302088,5.57242633494881e-08
371,539.7128012130197,1.0219934441137113,0.0002354167543873818,5.542104824628885e-08
372,539.7134824353707,1.0220589580750121,0.0002335004845509452,5.45224762855262e-08
373,539.7141635574881,1.022124781568798,0.00023034886824391544,5.3060601101252713e-08
374,539.714844779839,1.0221909571812795,0.0002260243170676783,5.108699190591037e-08
375,539.7155259019637,1.022257488728262,0.00022061924572688724,4.867285158510065e-08
376,539.7162070243139,1.0223244093144335,0.00021425445347961523,4.59049708358486e-08
377,539.7168882466649,1.0223917522983128,0.00020708341420380756,4.288354043830572e-08
378,539.7175692687815,1.0224595114655504,0.00019930055856293982,3.97207126434998e-08
379,539.7182503911317,1.0225277402764714,0.00019113325752331727,3.6531922131474714e-08
380,539.7189315132564,1.0225964525386457,0.00018285433179581918,3.3435706656495534e-08
381,539.7196127356074,1.022665665514126,0.0001747581143776784,3.054039854084173e-08
382,539.7202938577248,1.0227353037439513,0.00016710047591294975,2.79225690503343e-08
