,time,flux,flux_err,gp_st_dev
15058,4.894777038728334,0.05292754451651933,2.844130775163309e-07,9.775999372413316e-08
15059,1.3598950598549233,0.002402394286544973,2.853435300293912e-07,1.8224448431218483e-07
15060,1.6891008863232455,0.37174808064571185,2.852010808671726e-07,1.6730797023948202e-07
15061,2.018355042088765,1.0355156963556702,2.8515859960417086e-07,1.5396249421921213e-07
15062,2.3475125318968906,0.5836475874735627,2.8507168906936875e-07,1.4227326840781067e-07
15063,2.6767183548485565,0.48560838884592233,2.8503358471316514e-07,1.32264272883732e-07
15064,3.005972510614076,0.3452187506993215,2.8498341737360713e-07,1.2390321316901296e-07
15065,3.335178340489159,0.3772024324971725,2.8499473049583405e-07,1.1711199486392743e-07
15066,3.6643841633309293,0.26952080674871787,2.8493500242690136e-07,1.1176151424635899e-07
15067,3.9936383190964486,0.30937776525511257,2.848215125753976e-07,1.0768297776207015e-07
15068,4.322844141938219,0.2742550186406312,2.8482654153535006e-07,1.0468504957745032e-07
15069,4.652049968296645,0.3383535708039535,2.847757547452955e-07,1.0256866142293087e-07
15070,4.981304124062166,0.16788175755377258,2.8473987552048085e-07,1.0114077685869564e-07
15071,5.310461617496842,0.19039214583502878,2.846378618044926e-07,1.0022786558171478e-07
15072,5.639667440228718,0.07873761543056099,2.8462804840452053e-07,9.9682668798419e-08
15073,5.9689215996207885,0.1432043035088759,2.845602919311257e-07,9.93857284791001e-08
15074,6.298127419055798,0.12261997158618694,2.84607573935476e-07,9.924492202945482e-08
15075,6.627333245304329,0.0972275852330837,2.845949567069405e-07,9.919232802905044e-08
15076,6.9565874045865055,0.20272464857198816,2.8451885395317076e-07,9.918017363896805e-08
15077,7.285793227428275,0.10884327627915166,2.8445219781947374e-07,9.917689895250953e-08
15078,7.615047386600556,0.0466805974429934,2.8441067018421006e-07,9.916333305408304e-08
15079,0.6735929962934742,0.016873250914400662,2.850558056704338e-07,1.82060719229385e-07
15080,0.8944034956716784,0.015600006438520931,2.849135001459346e-07,1.6713926629697225e-07
15081,1.1152464185102022,0.017689745225481227,2.848710617186479e-07,1.538072471037505e-07
15082,1.3360569181095392,0.021902773616052727,2.847842388195386e-07,1.4212980804988633e-07
15083,1.5568674174877435,0.0760973546359231,2.8474617288562355e-07,1.321309050336724e-07
15084,1.7776454959118007,0.7599745793934186,2.846960561319878e-07,1.2377827614107986e-07
15085,1.9984884164652845,0.8711559647646864,2.847073578466988e-07,1.1699390571838075e-07
15086,2.2192989182022393,0.8375653111645429,2.8464769000418983e-07,1.1164882022438721e-07
15087,2.4401418386083016,0.7031570966741705,2.845343145894661e-07,1.0757439630678353e-07
15088,2.6609523381339275,0.5675944358751265,2.8453933847849835e-07,1.0457949106424699e-07
15089,2.8817628375858426,0.4429335175607471,2.84488602898985e-07,1.0246523695645009e-07
15090,3.1025733370377577,0.36581924788605097,2.844527598527617e-07,1.0103879219066016e-07
15091,3.3234162575175312,0.3199925737162001,2.8435084900166414e-07,1.0012680144204007e-07
15092,3.5441943406590894,0.2857298110224046,2.8434104549697244e-07,9.958215440450148e-08
15093,3.7650048401110046,0.23735518069726966,2.842733573453926e-07,9.92855135030913e-08
15094,3.9858477605907776,0.20889110449946136,2.843205916732303e-07,9.914484903474646e-08
15095,4.206658260116404,0.19182226957034046,2.843079871671981e-07,9.909230806717252e-08
15096,4.427468759494608,0.15908981325741883,2.8423196115116284e-07,9.908016593289316e-08
15097,4.648311682333132,0.1298152832695054,2.841653722297602e-07,9.907689454844419e-08
15098,4.8691221817850465,0.13011568066296447,2.8412388646862706e-07,9.90633423291063e-08
15099,5.089932683595713,0.11719824112306715,2.840315511337401e-07,9.9029488679526e-08
15100,5.310743183047628,0.10089018691191344,2.840212427974114e-07,9.897173846409824e-08
15101,5.531553682573254,0.10485851468611665,2.8391912838517e-07,9.889081304587872e-08
