,mean,std,var
435,1.0210202441990648,0.0005027700156730705,2.5277768865989954e-07
436,1.0208262959269503,0.0005027562917073242,2.527638888513001e-07
437,1.0208730857148467,0.0005027475044198294,2.5275505320036633e-07
438,1.0212331931032106,0.0005027655493523967,2.527731976156172e-07
439,1.020828617471807,0.0005027358598577239,2.5274334478688496e-07
440,1.0205301809013783,0.0005027136951606418,2.5272105930206675e-07
441,1.0202441513890543,0.0005026880142848915,2.526952397056872e-07
442,1.020867342902587,0.0005027244881924929,2.5273191102840394e-07
443,1.0209011752273178,0.0005027150451054581,2.5272241657538284e-07
444,1.0202939592051457,0.0005026675360488113,2.5267465179738303e-07
445,1.0204722671995448,0.000502681033259048,2.526882211983841e-07
446,1.0203034262878117,0.0005026642605478505,2.5267135883211733e-07
447,1.0207013678953887,0.0005026759922726835,2.526831532073269e-07
448,1.0215318773420234,0.0005027219074344456,2.5272931621452737e-07
449,1.0211514055029982,0.0005026947620294393,2.527020237718346e-07
450,1.0204077313372948,0.0005026444079410476,2.5265140083440625e-07
451,1.0209743763677392,0.0005026735612808747,2.526807092107972e-07
452,1.0207903683076627,0.0005026594936342445,2.5266656654063507e-07
453,1.0210459791908384,0.0005026725494404702,2.52679691960982e-07
454,1.0209481284408257,0.0005026662914416152,2.5267340055166684e-07
455,1.0202811321217584,0.0005026237238184211,2.5263060774509643e-07
456,1.0208677812442695,0.0005026526390260383,2.526596755198407e-07
457,1.0210232362106748,0.0005026667998998166,2.526739117215222e-07
458,1.0205217790793868,0.0005026323289959604,2.526392581519033e-07
459,1.021715734426638,0.0005026986716006584,2.527059544290666e-07
460,1.0210877074247893,0.0005026627997320541,2.5266989023446716e-07
461,1.020733017636207,0.0005026495467749786,2.526565668730914e-07
462,1.020852161872902,0.0005026639148807925,2.5267101132328464e-07
463,1.0207690540898937,0.0005026616728750359,2.5266875737752956e-07
464,1.020812667839462,0.0005026714232019554,2.5267855970387927e-07
465,1.0205371121521463,0.0005026591159405143,2.526661868380994e-07
466,1.0205460645150044,0.0005026674572588893,2.526745725871173e-07
467,1.0206034424122572,0.0005026777914805446,2.5268496204775785e-07
468,1.02002100108108,0.0005026489245517214,2.526559413530021e-07
469,1.0203541382500185,0.0005026838057150156,2.526910085281315e-07
470,1.0209427243587617,0.0005027263476681953,2.5273378063980323e-07
471,1.0211883103616997,0.000502747969442758,2.5275552077881625e-07
472,1.020434092947616,0.000502717575560501,2.5272496077742806e-07
473,1.020529947793133,0.0005027395091946062,2.5274701410523347e-07
474,1.0201028427854293,0.0005027155817822334,2.527229561666495e-07
475,1.0207957924196158,0.000502767672575989,2.527753325874769e-07
476,1.020265950212687,0.0005027481652870844,2.527557176995295e-07
477,1.0200285235791833,0.0005027457847650178,2.527533240989936e-07
478,1.019976216287026,0.0005027545289743317,2.5276211640420216e-07
479,1.0198668688513997,0.0005027564678311713,2.527640659460756e-07
480,1.0196191623367712,0.0005027470951150559,2.527546416466271e-07
481,1.019522606030328,0.0005027501080814857,2.527576711759455e-07
482,1.0196700279265811,0.0005027652756108462,2.5277292236005017e-07
483,1.0199408829554781,0.0005027864483822493,2.527942126768362e-07
484,1.0196026713244433,0.0005027620781096411,2.527697071851248e-07
485,1.0201484403283962,0.0005028004665815517,2.5280830919462605e-07
486,1.0200509391985255,0.0005027932976099872,2.528011001215252e-07
487,1.0200488988879628,0.000502794871673457,2.5280268298112814e-07
488,1.0193352100844983,0.0005027475499208536,2.527550989514212e-07
489,1.0195415734599136,0.0005027610463193506,2.527686696961282e-07
490,1.0194220789905524,0.0005027407166259486,2.5274822815357233e-07
491,1.01972246389937,0.000502748147112479,2.527556994250308e-07
492,1.0194931961074165,0.0005027204411571709,2.5272784195726054e-07
493,1.019701187000793,0.0005027195141265304,2.5272690988361484e-07
494,1.0191748431124632,0.0005026682658564842,2.526753854991651e-07
495,1.0188468767111352,0.0005026410172883995,2.526479922607171e-07
496,1.01875094352878,0.0005026079896441191,2.52614791254103e-07
497,1.0187675889189802,0.0005025836425742132,2.525903177831644e-07
498,1.018873756770498,0.0005025654097331139,2.525719910602127e-07
499,1.0192715704378688,0.0005025563255450189,2.5256286034531106e-07
500,1.0191320437851894,0.000502509468577637,2.5251576601017915e-07
501,1.0193821429453094,0.0005024989204886676,2.525051650922763e-07
502,1.018799434412688,0.0005024310548937712,2.524369649216677e-07
503,1.0194138263631396,0.0005024355189703105,2.524414507229652e-07
504,1.018532024470934,0.0005023520087302325,2.523575406752996e-07
505,1.018688980819695,0.0005023261816452298,2.5233159276627634e-07
506,1.019402098802107,0.0005023280763982885,2.5233349633800475e-07
507,1.0203791814218348,0.0005023843490476512,2.5239003416803224e-07
508,1.0187724234669497,0.0005022168330815483,2.522217474304597e-07
509,1.0186419811560923,0.0005021837517695467,2.5218852054133766e-07
510,1.018851860032756,0.0005021658410805248,2.521705319481109e-07
511,1.0187955977708625,0.0005021337107029295,2.521382634242933e-07
512,1.0187773818875216,0.0005021037846022791,2.521082105119319e-07
513,1.0180239539529485,0.0005020311188552761,2.520352442990804e-07
514,1.0177537016474982,0.0005019864461993183,2.519903921678211e-07
515,1.0176721146132373,0.0005019571658329118,2.519609963310093e-07
516,1.0177333197402314,0.0005019442221989941,2.5194800219895314e-07
517,1.0179309301384052,0.0005019342901080708,2.51938031586293e-07
518,1.0178622450236563,0.0005019133921323923,2.5191705320184456e-07
519,1.0172080679980653,0.0005018611400217411,2.518646038639216e-07
520,1.0176662189843795,0.0005018820150210987,2.5188555700163826e-07
521,1.0175223957346045,0.0005018643439121484,2.5186781969037115e-07
522,1.017336153111179,0.0005018516453554475,2.5185507394596984e-07
523,1.0178784525585087,0.0005018886773709128,2.518922444731241e-07
524,1.0174421846699726,0.0005018605042485006,2.518639657245593e-07
525,1.0167649938518155,0.000501831896900347,2.518352527466005e-07
526,1.017177273607648,0.0005018736933280628,2.518772040547505e-07
527,1.016887397311678,0.0005018746806796362,2.5187819510728675e-07
528,1.0163511549802107,0.000501861604786412,2.518650703587928e-07
529,1.0162443357066797,0.0005018818996120101,2.518854411581598e-07
530,1.016521549788022,0.0005019313313084411,2.5193506134906407e-07
531,1.0162217344402198,0.0005019408581273697,2.5194462505764023e-07
532,1.0161340801438614,0.0005019711338236187,2.519750191921693e-07
533,1.0166989603505698,0.0005020378992108282,2.5204205224402167e-07
534,1.0161035087339991,0.0005020320470453978,2.5203617626059246e-07
535,1.0160286081519485,0.0005020723259440879,2.520766204789065e-07
536,1.0159662042062196,0.0005021094812846322,2.5211393119592244e-07
537,1.0159584691169707,0.0005021441854453666,2.521487829765907e-07
538,1.0157600170258876,0.0005021688734584979,2.5217357747057685e-07
539,1.0158921128650316,0.0005022201260976375,2.522250550575269e-07
540,1.0153639672201413,0.0005022216130657565,2.5222654863037044e-07
541,1.0149670185527184,0.0005022391337895466,2.5224414750967417e-07
542,1.0149293337876593,0.0005022726070980528,2.5227777184107496e-07
543,1.0145887250962862,0.0005022934287911971,2.522986886068174e-07
544,1.0146647446243937,0.000502330045998271,2.5233547511262504e-07
545,1.0148220512454502,0.0005023738320654575,2.5237946714413246e-07
546,1.0145211686375113,0.0005023759460690831,2.5238159118880633e-07
547,1.0148636617895508,0.0005024280810236547,2.524339766011121e-07
548,1.0150242071961222,0.0005024570642191715,2.524631013837487e-07
549,1.0140745291472748,0.0005024171784411487,2.524230211927651e-07
550,1.0137055056375113,0.0005024091060506685,2.5241490984263186e-07
551,1.0139513597312773,0.0005024300317863257,2.5243593684080834e-07
552,1.014011414412212,0.0005024380070450184,2.5244395092337e-07
553,1.0141000348962763,0.0005024481791694153,2.5245417275066083e-07
554,1.0138055647453514,0.000502423890033407,2.524297652763011e-07
555,1.0141699957783645,0.000502430176625703,2.524360823841351e-07
556,1.013632320585107,0.0005023802880819257,2.5238595385327863e-07
557,1.0134418123226407,0.0005023441562396584,2.523496513081344e-07
558,1.0130399859520578,0.0005022900946846507,2.5229533921831537e-07
559,1.0130407612819095,0.0005022625176076099,2.5226763659353464e-07
560,1.0124785029984795,0.00050219203579905,2.5219684081999425e-07
561,1.0129150641752356,0.0005021734994516211,2.5217822355148726e-07
562,1.0128616739808751,0.0005021295041117756,2.5213403889953767e-07
563,1.0127936932929986,0.0005020785860324535,2.520829065523478e-07
564,1.0123749918179545,0.0005019996617023185,2.520036603492423e-07
565,1.0123329240919137,0.0005019504643360434,2.519542686471696e-07
566,1.012527966015881,0.0005019130695637469,2.5191672939890264e-07
567,1.0121436085422961,0.0005018340942615975,2.5183745816335793e-07
568,1.0123396374289773,0.0005017929204108014,2.517961349744009e-07
569,1.0123681440619317,0.0005017473520892313,2.5175040532855503e-07
570,1.0120840260048627,0.0005016781063708826,2.5168092241187453e-07
571,1.0119197140295628,0.0005016152714290975,2.516178805308871e-07
572,1.0113889228082822,0.0005015416686482988,2.5154404539051993e-07
573,1.010662055647921,0.0005014495432665361,2.5145164444221766e-07
574,1.0118142800983336,0.0005014742577321158,2.514764311679766e-07
575,1.0114715038119615,0.0005014077338758316,2.5140971559049676e-07
576,1.0115564760965634,0.0005013794526651132,2.5138135555476853e-07
577,1.011617707338154,0.0005013490819514311,2.5135090197354274e-07
578,1.0109730206331944,0.0005012782833216194,2.512799173298697e-07
579,1.0112384897317717,0.0005012706604398942,2.5127227501784777e-07
580,1.010848168355849,0.000501221215515218,2.5122270688255266e-07
581,1.0107097039780584,0.0005012052397664562,2.512066923693508e-07
582,1.0101701183921286,0.0005011594837168007,2.511608281192902e-07
583,1.0101817109402143,0.0005011520367851587,2.5115336397391313e-07
584,1.0105780856733821,0.0005011807325780879,2.511821267075088e-07
585,1.010397474851366,0.0005011868211295548,2.511882296739483e-07
586,1.0095676833645935,0.0005011449396664352,2.51146250553275e-07
587,1.0103484252949555,0.0005012154374196947,2.5121691470781585e-07
588,1.0108911885898373,0.0005012797907786426,2.512814286430797e-07
589,1.0103554268986785,0.0005012777442776381,2.512793769080771e-07
590,1.0098385590547252,0.0005012876552582573,2.5128931331432135e-07
591,1.0096262983907616,0.0005013172688735356,2.513190040708208e-07
592,1.0099727134853804,0.0005013875457045455,2.5138947098762767e-07
593,1.0090769360278875,0.0005013913541937432,2.5139329006023574e-07
594,1.0090960267152251,0.0005014507672721133,2.5145287199779113e-07
595,1.0094501412924086,0.0005015259431406715,2.5152827164314005e-07
596,1.0090384421731475,0.0005015644576336849,2.5156690516137245e-07
597,1.0089916190606265,0.0005016304293570034,2.5163308765689153e-07
598,1.0083658727705656,0.0005016528451967446,2.5165557709398907e-07
599,1.0088024877996022,0.0005017455209958358,2.517485678393827e-07
600,1.0092389408497078,0.0005018350997117384,2.5183846730269036e-07
601,1.0111779696110128,0.0005019971293312015,2.5200111785676706e-07
602,1.0171897817551503,0.0005026534505291121,2.526604913288225e-07
603,1.0143341968550579,0.0005023072706910548,2.5231259418909656e-07
604,1.0122489097179015,0.0005022579045358062,2.52263002668699e-07
605,1.0115267216330264,0.0005022786579887866,2.522838502710164e-07
606,1.011163958243849,0.0005023318264902658,2.523372639050465e-07
607,1.010343695782093,0.0005023253220965864,2.523307292194392e-07
608,1.0103197176713183,0.0005023793934728448,2.523850549861434e-07
609,1.0097249627419906,0.000502390484395807,2.5239619881145363e-07
610,1.0101994572748754,0.0005024639776737594,2.524700488597362e-07
611,1.0097958059827319,0.0005024755979085803,2.5248172649358527e-07
612,1.009170494036674,0.0005024607237826136,2.524667789441479e-07
613,1.009813541840886,0.0005025346011100979,2.5254102531288526e-07
614,1.009454889321639,0.0005025282020112977,2.525345938167076e-07
615,1.0090384311000034,0.000502510753214501,2.525170570962052e-07
616,1.0085630092287876,0.000502480192275933,2.524863436296587e-07
617,1.0085632296713705,0.0005024751707878684,2.5248129725829755e-07
618,1.0089652672640748,0.0005024845953517359,2.5249076856579777e-07
619,1.008606977253774,0.0005024469223215564,2.5245290975040415e-07
620,1.0085280572963384,0.0005024115074661084,2.5241732283436753e-07
621,1.008958194904751,0.0005024091625035518,2.524149665675203e-07
622,1.0085016612492055,0.0005023450253570575,2.523505245009827e-07
623,1.0083148519805285,0.0005022928881681831,2.522981455043349e-07
624,1.0087945185544682,0.000502271243565409,2.5227640211274247e-07
625,1.0085456906927024,0.0005022121850702433,2.522170788330283e-07
626,1.0081510148770847,0.0005021438072684176,2.521484031780218e-07
627,1.008349913628363,0.0005020991519782765,2.521035584173044e-07
628,1.0087542545614125,0.0005020736694974696,2.520779696026543e-07
629,1.0086223582771694,0.0005020081982286936,2.5201223108881933e-07
630,1.0084684523128506,0.0005019439784200634,2.5194775747216114e-07
631,1.0081428397641834,0.0005018849475598145,2.518885005871178e-07
632,1.0083576785436337,0.0005018280400568525,2.5183138178730196e-07
633,1.0082320957417261,0.0005017619452230013,2.5176504967397016e-07
634,1.0081351445800404,0.0005017099290356403,2.517128528929473e-07
635,1.0084895378448582,0.0005016814423857524,2.51684269634249e-07
636,1.0078781378506776,0.0005015945828396395,2.5159712553407196e-07
637,1.0077079001047262,0.0005015430469957647,2.515454279897959e-07
638,1.0072397837399214,0.0005014664162923598,2.514685666691024e-07
639,1.0077919951509988,0.0005014630995303427,2.5146524019057834e-07
640,1.0075135357208458,0.000501408037320143,2.514100198892379e-07
641,1.0073469867371219,0.0005013651795552284,2.513670432704464e-07
642,1.0075996778527616,0.0005013608188034982,2.5136267063131414e-07
643,1.00722550618051,0.0005013203371610339,2.5132208045125265e-07
644,1.006723125950146,0.0005012732434003824,2.51274864549139e-07
645,1.0065046767698311,0.0005012514052389204,2.5125297125399237e-07
646,1.0065081614157962,0.0005012469124496098,2.512484672402668e-07
647,1.0065554342479046,0.0005012544107879938,2.512559843344188e-07
648,1.0068078183875138,0.0005012759729904947,2.512776010975672e-07
649,1.0063204006946718,0.0005012586632691644,2.5126024750238957e-07
650,1.00638709049703,0.0005012892832704954,2.5129094552184695e-07
651,1.0062245946659296,0.0005012976035484926,2.5129928732346165e-07
652,1.0061402120196876,0.0005013203956145503,2.5132213905912923e-07
653,1.0057676368982276,0.0005013256673618058,2.5132742475576005e-07
654,1.0065102185676793,0.0005014067555528175,2.5140873451400285e-07
655,1.0060105924636218,0.0005014091285658969,2.514111142092122e-07
656,1.0057274433402466,0.0005014328065323392,2.514348594668983e-07
657,1.0061171920387988,0.0005015003470884174,2.515025981298031e-07
658,1.0059481419775245,0.0005015265839343196,2.5152891439282816e-07
659,1.005736355331065,0.0005015647685533215,2.5156721705394693e-07
660,1.0058790682431686,0.0005016183791823291,2.5162099833350693e-07
661,1.006336263123155,0.0005016914240382478,2.51694284953525e-07
662,1.005317912788308,0.0005016812161642069,2.5168404265199767e-07
663,1.0056042647502441,0.0005017484981613295,2.5175155540714967e-07
664,1.0058594456626968,0.0005018121670465433,2.518154509959479e-07
665,1.005990028029875,0.0005018552202031594,2.518586620451615e-07
666,1.0061714206208265,0.0005019152330437352,2.51918901161347e-07
667,1.005973598988845,0.0005019525203054589,2.519563326410022e-07
668,1.0060263307027966,0.0005019958311296535,2.5199981447155155e-07
669,1.0060262744889092,0.0005020398103513245,2.5204397117759383e-07
670,1.005295767112026,0.0005020291267154737,2.520332440707012e-07
671,1.0058471355464609,0.0005021043820985434,2.521088105225601e-07
672,1.0055187477755334,0.000502112096302975,2.52116557253768e-07
