     -0.8018018,     -0.0043414,      0.0253822
     -0.7027027,      0.0708519,      0.0253887
     -0.6036036,      0.1023913,      0.0253914
     -0.4954955,      0.2203617,      0.0253955
     -0.3963964,      0.0439754,      0.0253986
     -0.2972973,      0.0618368,      0.0253999
     -0.1981982,      0.3048099,      0.0254033
      0.0000000,      1.0000000,      0.0254122
      0.1081081,      0.7574354,      0.0254152
      0.2072072,      0.7700839,      0.0254190
      0.3063063,      0.5992429,      0.0254211
      0.4054054,      0.7094019,      0.0254261
      0.5045045,      0.6329339,      0.0254288
      0.6036036,      0.5521571,      0.0254344
      0.7117117,      0.4659440,      0.0254386
      0.8108108,      0.5904292,      0.0254419
      0.9099099,      0.4420198,      0.0254399
      1.0090090,      0.4148273,      0.0254377
      1.1081082,      0.5350202,      0.0254361
      1.2072072,      0.3524022,      0.0254333
      1.3063064,      0.2528598,      0.0254305
      1.4144144,      0.3771653,      0.0254281
      1.5135136,      0.2878037,      0.0254255
      1.6126126,      0.4039547,      0.0254246
      1.7117118,      0.1377111,      0.0254221
      1.8108108,      0.2233195,      0.0254180
      1.9099100,      0.3575498,      0.0254171
      2.0180180,      0.1244907,      0.0254142
      2.1171172,      0.2152413,      0.0254103
      2.2162163,      0.1543905,      0.0254089
      2.3153152,      0.3321440,      0.0254051
      2.4144144,      0.2665759,      0.0254025
      2.5135136,      0.1589661,      0.0254006
      2.6216216,      0.2053110,      0.0253981
      2.7207208,      0.0464484,      0.0253940
      2.8198199,      0.0955714,      0.0253927
      2.9189188,      0.2126757,      0.0253894
      3.0180180,      0.0391056,      0.0253849
      3.1171172,      0.0181338,      0.0253848
      3.2252252,      0.1290119,      0.0253812
      3.3243244,      0.0587428,      0.0253847
      3.4234235,      0.1259233,      0.0253882
      3.5225224,      0.1007898,      0.0253918
      3.6216216,      0.0766096,      0.0253989
      3.7207208,     -0.0250191,      0.0254020
      3.8198199,     -0.0370302,      0.0254082
      3.9279280,      0.1506101,      0.0254119
      4.0270271,     -0.1182863,      0.0254184
      4.1261263,      0.0956640,      0.0254212
      4.2252254,      0.0586393,      0.0254249
      4.3243241,     -0.0005284,      0.0254329
      4.4234233,      0.0523205,      0.0254314
      4.5315313,      0.0244417,      0.0254423
      4.6306305,      0.0311526,      0.0254450
      4.7297297,      0.0291807,      0.0254526
      4.8288288,      0.0927007,      0.0254536
      4.9279280,      0.0820787,      0.0254612
      5.1351352,     -0.0860987,      0.0254740
      5.2342343,     -0.0427007,      0.0254777
      5.3333335,      0.0251280,      0.0254806
      5.4324327,     -0.0475814,      0.0254884
      5.5315313,     -0.0874333,      0.0254922
      5.6306305,     -0.0250735,      0.0254977
      5.7387385,     -0.1162708,      0.0254954
      5.8378377,     -0.1231942,      0.0254931
      5.9369369,     -0.0157697,      0.0254932
      6.0360360,     -0.0523532,      0.0254883
      6.1351352,     -0.0382013,      0.0254884
      6.2342343,      0.0474561,      0.0254869
     -5.8260870,     -0.0097800,      0.0117013
     -5.3478260,      0.0132851,      0.0117010
     -4.8695650,     -0.0607248,      0.0117010
     -4.3478260,      0.1015370,      0.0117008
     -3.8695652,     -0.0117214,      0.0117004
     -3.3913043,      0.0208745,      0.0116995
     -2.9130435,     -0.0339330,      0.0117004
     -2.4347825,     -0.0560715,      0.0117002
     -1.9565217,      0.0391000,      0.0117004
     -1.4347826,     -0.0269303,      0.0116996
     -0.9565217,     -0.0441436,      0.0117004
      0.0000000,      1.0000000,      0.0117001
      0.4782609,      0.5123610,      0.0117012
      0.9565217,      0.3196084,      0.0117023
      1.4782609,      0.1924983,      0.0117025
      1.9565217,      0.2323008,      0.0117030
      2.4347825,      0.1302677,      0.0117021
      2.9130435,      0.1418179,      0.0117035
      3.3913043,      0.1166427,      0.0117039
      3.8695652,      0.0965035,      0.0117055
      4.3478260,      0.1443636,      0.0117056
      4.8695650,      0.0780211,      0.0117062
      5.3478260,      0.1103501,      0.0117064
      5.8260870,      0.1574675,      0.0117045
      6.3043480,      0.0777593,      0.0117076
      6.7826085,      0.0940434,      0.0117088
      7.2608695,      0.0511739,      0.0117096
      7.7826085,      0.1121404,      0.0117093
      8.2608700,      0.0574463,      0.0117109
      8.7391300,      0.0512595,      0.0117111
      9.2173910,      0.0978229,      0.0117117
      9.6956520,     -0.0086595,      0.0117116
     10.1739130,     -0.0009795,      0.0117122
     10.6956520,      0.0311379,      0.0117136
     11.1739130,      0.0460296,      0.0117153
     11.6521740,      0.0909915,      0.0117172
     12.1304350,      0.0845957,      0.0117184
     12.6086960,      0.0172032,      0.0117194
     13.0869570,     -0.0008335,      0.0117208
     13.6086960,     -0.0269832,      0.0117216
     14.0869570,     -0.0006522,      0.0117233
     14.5652170,      0.0301735,      0.0117238
     15.0434780,      0.0026691,      0.0117245
     15.5217390,      0.0483512,      0.0117267
     16.0000000,      0.0018155,      0.0117278
     16.4782600,      0.1124048,      0.0117285
     17.0000000,      0.0739872,      0.0117299
     17.4782600,      0.1052461,      0.0117312
     17.9565220,      0.0304480,      0.0117309
     18.4347820,      0.0241630,      0.0117340
     18.9130440,      0.0015007,      0.0117338
     19.3913040,     -0.0157125,      0.0117354
     19.9130440,      0.0158107,      0.0117364
     20.3913040,      0.0263814,      0.0117386
     20.8695660,      0.0361060,      0.0117402
     21.3478260,     -0.0511059,      0.0117412
     21.8260860,      0.0067710,      0.0117415
     22.3043480,     -0.0607802,      0.0117427
     22.8260860,      0.0161380,      0.0117451
     23.3043480,     -0.0631068,      0.0117461
     23.7826080,     -0.0437004,      0.0117476
     24.2608700,      0.0030619,      0.0117493
     24.7391300,      0.0175859,      0.0117510
     25.2173920,      0.0341545,      0.0117509
     25.7391300,     -0.0098480,      0.0117532
     26.2173920,     -0.0909260,      0.0117555
     26.6956520,      0.0421216,      0.0117566
     27.1739140,      0.0172158,      0.0117555
     27.6521740,     -0.0124340,      0.0117588
     28.1304340,     -0.0367103,      0.0117603
     28.6086960,     -0.0802722,      0.0117618
     -2.9558823,      0.0062234,      0.0273548
     -2.7941177,     -0.0054815,      0.0273557
     -2.6323528,      0.0227799,      0.0273511
     -2.4558823,     -0.0227386,      0.0273467
     -2.2941177,     -0.0948405,      0.0273505
     -2.1323528,      0.0152847,      0.0273477
     -1.9705882,     -0.0457305,      0.0273469
     -1.8088236,     -0.0215552,      0.0273437
     -1.6470588,     -0.0975548,      0.0273437
     -1.4705882,      0.0022315,      0.0273388
     -1.3088236,     -0.0294213,      0.0273394
     -1.1470588,     -0.0091202,      0.0273383
     -0.9852941,      0.0394600,      0.0273350
     -0.8235294,     -0.0737387,      0.0273340
     -0.6617647,     -0.0380587,      0.0273361
     -0.4852941,     -0.1177558,      0.0273381
     -0.3235294,      0.3165394,      0.0273370
      0.0000000,      1.0000000,      0.0273386
      0.1617647,      0.9982278,      0.0273419
      0.3235294,      0.8287889,      0.0273386
      0.4852941,      0.7446524,      0.0273439
      0.6617647,      0.5808777,      0.0273446
      0.8235294,      0.4633161,      0.0273440
      0.9852941,      0.4238326,      0.0273457
      1.1470588,      0.3664149,      0.0273487
      1.3088236,      0.3449715,      0.0273491
      1.4705882,      0.2674176,      0.0273510
      1.6470588,      0.2451440,      0.0273520
      1.8088236,      0.3312824,      0.0273519
      1.9705882,      0.2904682,      0.0273527
      2.1323528,      0.3120176,      0.0273549
      2.2941177,      0.2997003,      0.0273546
      2.4558823,      0.2225114,      0.0273542
      2.6323528,      0.1777583,      0.0273581
      2.7941177,      0.1650289,      0.0273579
      2.9558823,      0.1637336,      0.0273580
      3.1176472,      0.0686634,      0.0273606
      3.2794118,      0.0080839,      0.0273617
      3.4411764,      0.1570686,      0.0273620
      3.6176472,      0.0919850,      0.0273651
      3.7794118,      0.0393893,      0.0273681
      3.9411764,      0.0794027,      0.0273651
      4.1029410,      0.1169610,      0.0273716
      4.2647057,      0.0986087,      0.0273731
      4.4264708,      0.1310092,      0.0273743
      4.5882354,      0.1032954,      0.0273788
      4.7647057,     -0.0839658,      0.0273831
      4.9264708,      0.1797425,      0.0273850
      5.0882354,      0.1239498,      0.0273864
      5.2500000,      0.0759819,      0.0273882
      5.4117646,      0.0484506,      0.0273896
      5.5735292,      0.0509058,      0.0273935
      5.7500000,      0.0703355,      0.0273956
      5.9117646,     -0.0588014,      0.0273995
      6.0735292,      0.0619278,      0.0274008
      6.2352943,     -0.0347085,      0.0274028
      6.3970590,      0.0426512,      0.0274074
      6.5588236,      0.0414913,      0.0274091
      6.7352943,      0.2187550,      0.0274117
      6.8970590,      0.0027378,      0.0274089
      7.0588236,      0.0370813,      0.0274165
      7.2205882,     -0.0395718,      0.0274210
      7.3823528,     -0.0321061,      0.0274240
      7.5441175,     -0.0706064,      0.0274275
      7.7205882,     -0.0450828,      0.0274325
      7.8823528,      0.0470140,      0.0274333
      8.0441179,     -0.0560223,      0.0274395
      8.2058821,     -0.0592959,      0.0274398
      8.3676472,     -0.1094776,      0.0274449
      8.5294113,      0.0037034,      0.0274510
      8.6911764,      0.0248759,      0.0274539
     -0.3921569,     -0.1777710,      0.0786369
     -0.3490196,      0.3164988,      0.0786471
     -0.3058824,     -0.4559896,      0.0786363
     -0.2627451,      0.0680670,      0.0786519
     -0.2156863,     -0.0034245,      0.0786655
     -0.1725490,      0.0236158,      0.0786884
     -0.1294118,      0.0699149,      0.0786988
     -0.0862745,      0.2579765,      0.0787126
      0.0000000,      1.0000000,      0.0787392
      0.0470588,      0.3944156,      0.0787519
      0.0901961,      0.7066423,      0.0787717
      0.1333333,      0.7925949,      0.0787872
      0.1764706,      0.5469095,      0.0788065
      0.2196078,      0.2800665,      0.0788205
      0.2627451,      0.3797342,      0.0788302
      0.3058824,      0.1052792,      0.0788441
      0.3529412,     -0.1629200,      0.0788632
      0.3960784,      0.1459329,      0.0788795
      0.4392157,      0.2082698,      0.0788931
      0.4823529,      0.2570271,      0.0789015
      0.5254902,      0.1339979,      0.0789227
      0.5686275,      0.1269284,      0.0789397
      0.6156863,      0.3401994,      0.0789500
      0.6588235,      0.1294544,      0.0789701
      0.7019608,      0.2323263,      0.0789885
      0.7450981,      0.7394975,      0.0789933
      0.8313726,      0.7487200,      0.0790137
      0.8784314,      0.6099244,      0.0790029
      0.9215686,      0.7825925,      0.0789965
      0.9647059,      0.3056827,      0.0789894
      1.0078431,     -0.2662835,      0.0789772
      1.0509804,      0.3240091,      0.0789743
      1.0941176,      0.2039467,      0.0789710
      1.1411765,     -0.2385990,      0.0789624
      1.1843138,     -0.0403994,      0.0789518
      1.2274510,      0.0664564,      0.0789416
      1.2705883,      0.1144848,      0.0789394
      1.3137255,      0.2559929,      0.0789359
      1.3568628,      0.0142576,      0.0789294
      1.4000000,     -0.0122063,      0.0789216
      1.4470588,      0.0287017,      0.0789064
      1.4901961,     -0.0843590,      0.0789040
      1.5333333,     -0.0632862,      0.0788907
      1.5764706,      0.2930356,      0.0788934
      1.6196078,     -0.2462788,      0.0788811
      1.6627451,      0.1212491,      0.0788713
      1.7098039,     -0.1368630,      0.0788696
      1.7529411,      0.0572678,      0.0788641
      1.7960784,     -0.1083308,      0.0788582
     -4.3225808,     -0.0320858,      0.0090791
     -3.9677420,      0.0194058,      0.0090848
     -3.6129031,      0.0237169,      0.0090895
     -3.2580645,      0.0069925,      0.0090951
     -2.9032259,     -0.0345294,      0.0091005
     -2.5161290,      0.0111412,      0.0091057
     -2.1612904,     -0.0576199,      0.0091109
     -1.8064516,     -0.0569394,      0.0091159
     -1.4516129,      0.0143310,      0.0091212
     -1.0967742,     -0.0215632,      0.0091266
     -0.7419355,     -0.0173604,      0.0091320
      0.0000000,      1.0000000,      0.0091421
      0.3548387,      0.5305827,      0.0091358
      0.7096774,      0.5072892,      0.0091303
      1.0645162,      0.3073411,      0.0091232
      1.4193548,      0.2783677,      0.0091177
      1.7741935,      0.2396123,      0.0091103
      2.1612904,      0.1914980,      0.0091048
      2.5161290,      0.1779403,      0.0090979
      2.8709676,      0.1639398,      0.0090906
      3.2258065,      0.0903901,      0.0090858
      3.5806451,      0.0960796,      0.0090785
      3.9354839,      0.0899455,      0.0090723
      4.3225808,      0.0690105,      0.0090669
      4.6774192,      0.0891316,      0.0090596
      5.0322580,      0.0756067,      0.0090539
      5.3870969,      0.0387999,      0.0090480
      5.7419353,      0.0873511,      0.0090419
      6.0967741,      0.0138323,      0.0090348
      6.4838710,      0.0369247,      0.0090293
